07-03 20:35:15.474  9981 10215 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-03 20:43:19.415   145 28236 W ActivityManager: Scheduling restart of crashed service com.whatsapp/.messaging.MessageService in 5000ms
07-03 20:43:19.469   145  1150 I ActivityManager: Start proc com.google.android.youtube for broadcast com.google.android.youtube/.app.prefetch.PrefetchService$DeviceStateReceiver: pid=11100 uid=10057 gids={3003, 1015, 1006}
07-03 20:43:19.669 11100 11102 D dalvikvm: GC_CONCURRENT freed 155K, 3% free 9360K/9607K, paused 2ms+2ms
07-03 20:43:19.735 11100 11100 I ActivityThread: Pub com.google.android.youtube.SuggestionProvider: com.google.android.youtube.core.suggest.SuggestionProvider
07-03 20:43:20.118 11100 11102 D dalvikvm: GC_CONCURRENT freed 339K, 5% free 9502K/9927K, paused 7ms+3ms
07-03 20:43:20.118 11100 11109 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:43:20.118 11100 11109 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:43:20.352 11100 11102 D dalvikvm: GC_CONCURRENT freed 300K, 4% free 9748K/10119K, paused 2ms+2ms
07-03 20:43:20.446 11100 11102 D dalvikvm: GC_CONCURRENT freed 394K, 5% free 9910K/10375K, paused 1ms+3ms
07-03 20:43:20.548 11100 11102 D dalvikvm: GC_CONCURRENT freed 381K, 5% free 10050K/10503K, paused 1ms+3ms
07-03 20:43:20.641 11100 11130 D dalvikvm: GC_FOR_ALLOC freed 404K, 5% free 10219K/10695K, paused 20ms
07-03 20:43:20.712 11100 11102 D dalvikvm: GC_CONCURRENT freed 147K, 4% free 10282K/10695K, paused 2ms+6ms
07-03 20:43:20.938  9836  9836 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-03 20:43:21.024   145  1150 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/com.google.android.picasasync.ConnectivityReceiver: pid=11143 uid=10060 gids={3003, 3002, 1015, 1006}
07-03 20:43:21.255   145  4009 I ActivityManager: No longer want com.spotify.mobile.android.service (pid 10811): hidden #16
07-03 20:43:21.270   145   329 W ActivityManager: Scheduling restart of crashed service com.spotify.mobile.android.ui/com.spotify.mobile.android.service.SpotifyService in 13141ms
07-03 20:43:21.337 11143 11145 D dalvikvm: GC_CONCURRENT freed 162K, 3% free 9374K/9607K, paused 1ms+3ms
07-03 20:43:21.505 11143 11143 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
07-03 20:43:21.563 11143 11143 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
07-03 20:43:21.755 11143 11145 D dalvikvm: GC_CONCURRENT freed 336K, 5% free 9580K/9991K, paused 5ms+3ms
07-03 20:43:21.786 11143 11143 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
07-03 20:43:21.794 11143 11143 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
07-03 20:43:21.798 11143 11143 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
07-03 20:43:21.880 11143 11145 D dalvikvm: GC_CONCURRENT freed 499K, 6% free 9610K/10183K, paused 2ms+7ms
07-03 20:43:21.887 11143 11159 D PicasaPhotoCP: set fsid first time:-1
07-03 20:43:21.887 11143 11143 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
07-03 20:43:22.016 11083 11083 I MediaUploader: No need to wake up
07-03 20:43:22.063  9836  9836 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-03 20:43:22.149 11143 11145 D dalvikvm: GC_CONCURRENT freed 295K, 5% free 9834K/10247K, paused 1ms+3ms
07-03 20:43:22.157 11143 11164 D PicasaSync: sync account database
07-03 20:43:22.212 11143 11164 D PicasaSync: accounts in DB=1
07-03 20:43:22.223   145   157 I ActivityManager: No longer want android.process.acore (pid 10849): hidden #16
07-03 20:43:22.231 11143 11164 D PicasaSyncManager: active network: NetworkInfo: type: mobile[CDMA - EvDo rev. A], state: CONNECTED/CONNECTED, reason: (unspecified), extra: , roaming: false, failover: false, isAvailable: true
07-03 20:43:22.239 11143 11164 D PicasaSyncManager: background data: true
07-03 20:43:22.239   145 22722 D CountryDetector: No listener is left
07-03 20:43:22.298 11143 11164 D PicasaSyncManager: reject MetadataSyncTask (lokeshmandvekar@gmail.com) for non-wifi connection
07-03 20:43:22.313 11143 11164 D PicasaSyncManager: battery info: false
07-03 20:43:22.376 11143 11145 D dalvikvm: GC_CONCURRENT freed 201K, 4% free 10062K/10375K, paused 2ms+2ms
07-03 20:43:22.477 11143 11145 D dalvikvm: GC_CONCURRENT freed 145K, 3% free 10363K/10631K, paused 2ms+2ms
07-03 20:43:22.544 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 245K, 5% free 10422K/10887K, paused 22ms
07-03 20:43:22.579 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 62K, 5% free 10486K/11015K, paused 21ms
07-03 20:43:22.579 11143 11160 I dalvikvm-heap: Grow heap (frag case) to 10.557MB for 260112-byte allocation
07-03 20:43:22.598 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 126K, 6% free 10614K/11271K, paused 18ms
07-03 20:43:22.626 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 311K, 6% free 10607K/11271K, paused 18ms
07-03 20:43:22.645 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 62K, 6% free 10671K/11271K, paused 18ms
07-03 20:43:22.645 11143 11160 I dalvikvm-heap: Grow heap (frag case) to 10.738MB for 260112-byte allocation
07-03 20:43:22.665 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 126K, 7% free 10799K/11527K, paused 18ms
07-03 20:43:22.692 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 369K, 6% free 10855K/11527K, paused 18ms
07-03 20:43:22.712 11143 11160 D dalvikvm: GC_FOR_ALLOC freed 126K, 5% free 10983K/11527K, paused 18ms
07-03 20:43:22.844 11143 11145 D dalvikvm: GC_CONCURRENT freed 339K, 5% free 11213K/11719K, paused 2ms+2ms
07-03 20:43:22.981 11143 11145 D dalvikvm: GC_CONCURRENT freed 138K, 3% free 11733K/11975K, paused 2ms+2ms
07-03 20:43:23.165 11143 11145 D dalvikvm: GC_CONCURRENT freed 544K, 6% free 12022K/12679K, paused 2ms+2ms
07-03 20:43:23.360 11143 11145 D dalvikvm: GC_CONCURRENT freed 210K, 3% free 12749K/13063K, paused 2ms+3ms
07-03 20:43:23.637   145   147 D dalvikvm: GC_CONCURRENT freed 1930K, 29% free 18205K/25543K, paused 20ms+8ms
07-03 20:43:24.481   145   162 I ActivityManager: Start proc com.whatsapp for service com.whatsapp/.messaging.MessageService: pid=11173 uid=10068 gids={1015, 3003}
07-03 20:43:24.489 11173 11173 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 7...
07-03 20:43:24.907 11173 11176 D dalvikvm: GC_CONCURRENT freed 169K, 3% free 9359K/9607K, paused 4ms+4ms
07-03 20:43:25.387 11173 11176 D dalvikvm: GC_CONCURRENT freed 303K, 4% free 9618K/9991K, paused 1ms+3ms
07-03 20:43:25.673   145  9966 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=11193 uid=10000 gids={3003, 1015}
07-03 20:43:25.739 11173 11173 I dalvikvm: Could not find method android.media.MediaMetadataRetriever.captureFrame, referenced from method com.whatsapp.q3.a
07-03 20:43:25.739 11173 11173 W dalvikvm: VFY: unable to resolve virtual method 502: Landroid/media/MediaMetadataRetriever;.captureFrame ()Landroid/graphics/Bitmap;
07-03 20:43:25.739 11173 11173 D dalvikvm: VFY: replacing opcode 0x6e at 0x0134
07-03 20:43:25.770 11193 11193 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
07-03 20:43:25.817 11193 11193 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
07-03 20:43:25.821 11193 11193 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
07-03 20:43:25.868 11193 11193 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
07-03 20:43:25.868 11193 11193 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
07-03 20:43:25.958 11173 11176 D dalvikvm: GC_CONCURRENT freed 443K, 6% free 9728K/10247K, paused 2ms+3ms
07-03 20:43:25.997 11193 11193 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
07-03 20:43:26.020 11193 11196 D dalvikvm: GC_CONCURRENT freed 355K, 5% free 9181K/9607K, paused 2ms+2ms
07-03 20:43:26.239 11173 11176 D dalvikvm: GC_CONCURRENT freed 170K, 3% free 9993K/10247K, paused 2ms+5ms
07-03 20:43:27.344 11193 11196 D dalvikvm: GC_CONCURRENT freed 236K, 4% free 9366K/9735K, paused 1ms+275ms
07-03 20:43:27.723 11100 11102 D dalvikvm: GC_CONCURRENT freed 356K, 5% free 10354K/10823K, paused 2ms+2ms
07-03 20:43:28.364   145   396 I ActivityManager: No longer want com.google.android.apps.translate (pid 10938): hidden #16
07-03 20:43:28.376   145 21614 I WindowManager: WIN DEATH: Window{41804438 com.google.android.apps.translate/com.google.android.apps.translate.HomeActivity paused=false}
07-03 20:43:28.458 10953 10953 I flint   : jni: deleting text normalizer ...
07-03 20:43:28.552 10953 10953 I flint   : jni: deleting synthesizer ...
07-03 20:43:28.563 10953 10953 I flint   : jni: deleting project file ...
07-03 20:43:28.563 10953 10953 I flint   : jni: deleting project resource holder ...
07-03 20:43:29.634 11193 11196 D dalvikvm: GC_CONCURRENT freed 186K, 4% free 9615K/9927K, paused 11ms+5ms
07-03 20:43:33.384  7364  7377 I PhoneLab-: Service Running
07-03 20:43:33.524  7364  7377 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 20:43:33.524  7364  7377 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 20:43:33.524  7364  7377 I PhoneLab-LoggerService: Logcat process found 1360
07-03 20:43:33.524  7364  7377 I PhoneLab-LoggerService: Checking Threshold
07-03 20:43:33.524  7364  7377 I PhoneLab-LoggerService: Starting to rename files
07-03 20:43:33.524  7364  7377 I PhoneLab-LoggerService: Files found .. 2
07-03 20:43:34.477   145   162 I ActivityManager: Start proc com.spotify.mobile.android.service for service com.spotify.mobile.android.ui/com.spotify.mobile.android.service.SpotifyService: pid=11219 uid=10055 gids={3003, 1015}
07-03 20:43:34.552 11219 11219 D dalvikvm: Trying to load lib /data/data/com.spotify.mobile.android.ui/lib/liborbit-jni-spotify.so 0x413421b8
07-03 20:43:34.630 11219 11219 D dalvikvm: Added shared lib /data/data/com.spotify.mobile.android.ui/lib/liborbit-jni-spotify.so 0x413421b8
07-03 20:43:34.809   145   145 I ActivityManager: No longer want com.google.android.tts (pid 10953): hidden #16
07-03 20:43:35.887   145   329 D dalvikvm: GC_EXPLICIT freed 692K, 29% free 18187K/25543K, paused 15ms+7ms
07-03 20:43:42.704   345   345 D SAN_SERVICE: *******************************************
07-03 20:43:42.704   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 20:43:42.704   345   345 D SAN_SERVICE: *******************************************
07-03 20:43:42.969   345   345 D SAN_SERVICE: *******************************************
07-03 20:43:42.969   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 20:43:42.969   345   345 D SAN_SERVICE: *******************************************
07-03 20:43:52.989   345   345 D SAN_SERVICE: *******************************************
07-03 20:43:52.989   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 20:43:52.989   345   345 D SAN_SERVICE: *******************************************
07-03 20:44:00.005   145   162 I ActivityManager: No longer want com.google.android.apps.maps (pid 10724): hidden #16
07-03 20:44:00.075   145   156 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.maps/com.google.googlenav.prefetch.android.PrefetcherService in 5000ms
07-03 20:44:05.098   145   162 I ActivityManager: Start proc com.google.android.apps.maps for service com.google.android.apps.maps/com.google.googlenav.prefetch.android.PrefetcherService: pid=11242 uid=10056 gids={3003, 1015}
07-03 20:44:05.219 11242 11245 D dalvikvm: GC_CONCURRENT freed 169K, 3% free 9359K/9607K, paused 2ms+2ms
07-03 20:44:05.372 11242 11242 I ActivityThread: Pub com.google.android.maps.SearchHistoryProvider: com.google.googlenav.provider.SearchHistoryProvider
07-03 20:44:05.403 11242 11242 I ActivityThread: Pub com.google.android.maps.SuggestionProvider: com.google.googlenav.suggest.android.SuggestContentProvider
07-03 20:44:05.450 11242 11242 I ActivityThread: Pub com.google.android.maps.LayerInfoProvider: com.google.googlenav.layer.LayerInfoProvider
07-03 20:44:05.477 11242 11242 I ActivityThread: Pub com.google.android.maps.TrafficAppWidgetProvider: com.google.googlenav.appwidget.traffic.TrafficAppWidgetProvider
07-03 20:44:05.477 11242 11242 I ActivityThread: Pub com.google.android.maps.LocalActivePlacesProvider: com.google.googlenav.provider.LocalActivePlacesProvider
07-03 20:44:05.481 11242 11242 I ActivityThread: Pub com.google.android.maps.StarredItemProvider: com.google.googlenav.provider.StarredItemProvider
07-03 20:44:05.657 11242 11245 D dalvikvm: GC_CONCURRENT freed 170K, 3% free 9656K/9927K, paused 6ms+1ms
07-03 20:44:05.895 11242 11242 I ActivityThread: Pub com.google.android.maps.LocalSuggestionProvider: com.google.googlenav.provider.LocalSuggestionProvider
07-03 20:44:05.919 11242 11242 I ActivityThread: Pub com.google.android.maps.NavigationAvailabilityProvider: com.google.googlenav.provider.NavigationAvailabilityProvider
07-03 20:44:05.923 11242 11245 D dalvikvm: GC_CONCURRENT freed 203K, 4% free 9911K/10247K, paused 4ms+16ms
