06-22 13:17:54.035  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/commons/logging/LogSource;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/AuthSchemeBase;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/RFC2617Scheme;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/BasicScheme;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/BasicSchemeFactory;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/DigestScheme;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/DigestSchemeFactory;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/NTLMEngine;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/NTLMEngineException;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/NTLMScheme$State;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/NTLMScheme;' has an earlier definition; blocking out
06-22 13:17:54.163  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/auth/UnsupportedDigestAlgorithmException;' has an earlier definition; blocking out
06-22 13:17:54.183  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/AbstractAuthenticationHandler;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/AbstractHttpClient;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/BasicCookieStore;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/BasicCredentialsProvider;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/BasicResponseHandler;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpParams;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/params/AbstractHttpParams;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/ClientParamsStack;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultConnectionKeepAliveStrategy;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultHttpClient;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultProxyAuthenticationHandler;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultRedirectHandler;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultRequestDirector;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultTargetAuthenticationHandler;' has an earlier definition; blocking out
06-22 13:17:54.187  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/DefaultUserTokenHandler;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/RequestWrapper;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/EntityEnclosingRequestWrapper;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/RedirectLocations;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/RoutedRequest;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/client/TunnelRefusedException;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/AbstractClientConnAdapter;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/AbstractPoolEntry;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/AbstractPooledConnAdapter;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultClientConnection;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultClientConnectionOperator;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultHttpRoutePlanner;' has an earlier definition; blocking out
06-22 13:17:54.199  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/io/HttpMessageParser;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractMessageParser;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/DefaultResponseParser;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/IdleConnectionHandler$TimeValues;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/IdleConnectionHandler;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/io/SessionInputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/LoggingSessionInputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/io/SessionOutputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/LoggingSessionOutputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/ProxySelectorRoutePlanner$1;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/ProxySelectorRoutePlanner;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager$1;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager$ConnAdapter;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager$PoolEntry;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/SingleClientConnManager;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/Wire;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/RefQueueHandler;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/AbstractConnPool;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/BasicPoolEntry;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/BasicPoolEntryRef;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/BasicPooledConnAdapter;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/PoolEntryRequest;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ConnPoolByRoute$1;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ConnPoolByRoute;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/RefQueueWorker;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/RouteSpecificPool;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager$1;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/WaitingThread;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/conn/tsccm/WaitingThreadAborter;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/AbstractCookieAttributeHandler;' has an earlier definition; blocking out
06-22 13:17:54.206  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/AbstractCookieSpec;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicClientCookie;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicClientCookie2;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicCommentHandler;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicDomainHandler;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicExpiresHandler;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicMaxAgeHandler;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicPathHandler;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BasicSecureHandler;' has an earlier definition; blocking out
06-22 13:17:54.210  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BestMatchSpec;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BestMatchSpecFactory;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/CookieSpecBase;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BrowserCompatSpec;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/BrowserCompatSpecFactory;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateParseException;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateUtils$DateFormatHolder$1;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateUtils$DateFormatHolder;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/DateUtils;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDomainHandler;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDraftHeaderParser;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDraftSpec;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/NetscapeDraftSpecFactory;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109DomainHandler;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109Spec;' has an earlier definition; blocking out
06-22 13:17:54.214  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109SpecFactory;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2109VersionHandler;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965CommentUrlAttributeHandler;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965DiscardAttributeHandler;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965DomainAttributeHandler;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965PortAttributeHandler;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965Spec;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965SpecFactory;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/cookie/RFC2965VersionAttributeHandler;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/EntityDeserializer;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/EntitySerializer;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/LaxContentLengthStrategy;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/entity/StrictContentLengthStrategy;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/io/HttpMessageWriter;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractMessageWriter;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractSessionInputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/AbstractSessionOutputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ChunkedInputStream;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ChunkedOutputStream;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ContentLengthInputStream;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/ContentLengthOutputStream;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpRequestParser;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpRequestWriter;' has an earlier definition; blocking out
06-22 13:17:54.222  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpResponseParser;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpResponseWriter;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/io/HttpTransportMetrics;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/HttpTransportMetricsImpl;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/IdentityInputStream;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/IdentityOutputStream;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/SocketInputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/impl/io/SocketOutputBuffer;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeader;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderElement;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderElementIterator;' has an earlier definition; blocking out
06-22 13:17:54.226  9103  9103 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderIterator;' has an earlier definition; blocking out
