07-17 23:44:54.247  4499  4499 D OpenGLRenderer: Flushing caches (mode 0)
07-17 23:44:54.247  4499  4499 W ManagedEGLContext: doTerminate failed: EGL count is 2 but managed count is 1
07-17 23:44:54.435  4499  4519 I BooksUserContent: Sending notification to widget
07-17 23:44:56.919   144   155 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4182b1e0
07-17 23:44:57.001   215   217 D dalvikvm: GC_CONCURRENT freed 409K, 57% free 9918K/22727K, paused 2ms+3ms
07-17 23:44:57.056   215   217 D dalvikvm: GC_CONCURRENT freed 617K, 58% free 9740K/22727K, paused 2ms+3ms
07-17 23:44:57.146   215   217 D dalvikvm: GC_CONCURRENT freed 362K, 57% free 9823K/22727K, paused 2ms+3ms
07-17 23:44:57.853   346   346 D SAN_SERVICE: *******************************************
07-17 23:44:57.853   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:44:57.853   346   346 D SAN_SERVICE: *******************************************
07-17 23:44:58.318   346   346 D SAN_SERVICE: *******************************************
07-17 23:44:58.318   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:44:58.318   346   346 D SAN_SERVICE: *******************************************
07-17 23:44:59.040   144   342 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=com.whatsapp cmp=com.whatsapp/.Main bnds=[0,254][120,404]} from pid 12865
07-17 23:44:59.165 12865 12865 D OpenGLRenderer: Flushing caches (mode 1)
07-17 23:44:59.278   144   388 I ActivityManager: START {cmp=com.whatsapp/.Conversations} from pid 9448
07-17 23:44:59.282   144   310 W ActivityManager: Duplicate finish request for ActivityRecord{41704e80 com.whatsapp/.Main}
07-17 23:44:59.368 12865 12865 D OpenGLRenderer: Flushing caches (mode 0)
07-17 23:44:59.513  9448  9448 D dalvikvm: GC_FOR_ALLOC freed 53K, 6% free 10071K/10631K, paused 34ms
07-17 23:44:59.513  9448  9448 I dalvikvm-heap: Grow heap (frag case) to 10.096MB for 196256-byte allocation
07-17 23:44:59.540  9448  9448 D dalvikvm: GC_FOR_ALLOC freed 1K, 6% free 10261K/10823K, paused 22ms
07-17 23:44:59.575  9448  9448 D dalvikvm: GC_FOR_ALLOC freed 3K, 6% free 10269K/10823K, paused 18ms
07-17 23:44:59.575  9448  9448 I dalvikvm-heap: Grow heap (frag case) to 10.250MB for 155248-byte allocation
07-17 23:44:59.599  9448  9448 D dalvikvm: GC_FOR_ALLOC freed <1K, 6% free 10421K/11015K, paused 18ms
07-17 23:44:59.794   144   160 I Process : Sending signal. PID: 9448 SIG: 3
07-17 23:44:59.794  9448  9453 I dalvikvm: threadid=3: reacting to signal 3
07-17 23:44:59.806   144 12390 D dalvikvm: GC_EXPLICIT freed 1037K, 25% free 18220K/24199K, paused 16ms+10ms
07-17 23:44:59.853  9448  9453 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-17 23:44:59.903   215   215 V PhoneStatusBar: setLightsOn(true)
07-17 23:44:59.954  4499  4499 D OpenGLRenderer: Flushing caches (mode 2)
07-17 23:45:00.032  9448 10364 D dalvikvm: GC_EXPLICIT freed 37K, 5% free 10520K/11015K, paused 4ms+4ms
07-17 23:45:00.196   144   175 I ActivityManager: Displayed com.whatsapp/.Conversations: +914ms (total +1s93ms)
07-17 23:45:00.216 12865 12865 D OpenGLRenderer: Flushing caches (mode 2)
07-17 23:45:00.235 12865 12865 D OpenGLRenderer: Flushing caches (mode 0)
07-17 23:45:01.446   144   390 I ActivityManager: START {cmp=com.whatsapp/.ContactPicker} from pid 9448
07-17 23:45:01.622  9448  9451 D dalvikvm: GC_CONCURRENT freed 292K, 5% free 10654K/11143K, paused 4ms+3ms
07-17 23:45:01.708   215   215 V PhoneStatusBar: setLightsOn(true)
07-17 23:45:01.872   144   175 I ActivityManager: Displayed com.whatsapp/.ContactPicker: +342ms
07-17 23:45:02.040  9448  9451 D dalvikvm: GC_CONCURRENT freed 184K, 3% free 10947K/11271K, paused 2ms+4ms
07-17 23:45:02.189 10258 10283 D dalvikvm: GC_EXPLICIT freed 249K, 7% free 9513K/10183K, paused 2ms+3ms
07-17 23:45:02.868  9928  9941 I PhoneLab-: Service Running
07-17 23:45:03.005  9448  9451 D dalvikvm: GC_CONCURRENT freed 473K, 5% free 11168K/11719K, paused 3ms+7ms
07-17 23:45:03.181  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   984   c00f181c 400107b4 S logcat
07-17 23:45:03.181  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-17 23:45:03.181  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-17 23:45:03.181  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-17 23:45:03.193  9928  9941 I PhoneLab-LoggerService: Starting to rename files
07-17 23:45:03.193  9928  9941 I PhoneLab-LoggerService: Files found .. 2
07-17 23:45:03.290  9448  9451 D dalvikvm: GC_CONCURRENT freed 575K, 6% free 11300K/11975K, paused 2ms+3ms
07-17 23:45:03.318  9448  9448 D dalvikvm: GC_FOR_ALLOC freed 25K, 6% free 11464K/12167K, paused 21ms
07-17 23:45:03.360  9448  9448 D dalvikvm: GC_FOR_ALLOC freed <1K, 6% free 11654K/12359K, paused 22ms
07-17 23:45:03.407  9448  9448 D dalvikvm: GC_FOR_ALLOC freed <1K, 6% free 11844K/12551K, paused 42ms
07-17 23:45:03.435  9448  9448 D dalvikvm: GC_FOR_ALLOC freed <1K, 6% free 12034K/12743K, paused 22ms
07-17 23:45:03.478  9448  9448 D dalvikvm: GC_FOR_ALLOC freed <1K, 6% free 12413K/13127K, paused 34ms
07-17 23:45:03.704  4499 10368 I BooksSync: Starting books sync
07-17 23:45:04.146  9448 10366 D dalvikvm: GC_EXPLICIT freed 426K, 7% free 12627K/13447K, paused 2ms+4ms
07-17 23:45:04.732 10258 10269 D dalvikvm: GC_EXPLICIT freed 260K, 7% free 9520K/10183K, paused 25ms+56ms
07-17 23:45:05.232   144  6618 D dalvikvm: GC_EXPLICIT freed 553K, 26% free 18127K/24199K, paused 9ms+9ms
07-17 23:45:05.653  9448  9451 D dalvikvm: GC_CONCURRENT freed 1022K, 9% free 12794K/13959K, paused 2ms+5ms
07-17 23:45:07.568 10258 10269 D dalvikvm: GC_EXPLICIT freed 255K, 7% free 9525K/10183K, paused 12ms+4ms
07-17 23:45:07.888  9448 10366 D dalvikvm: GC_EXPLICIT freed 903K, 9% free 12785K/13959K, paused 9ms+6ms
07-17 23:45:08.528   144 14192 I ActivityManager: START {flg=0x14000000 cmp=com.whatsapp/.Conversation (has extras)} from pid 9448
07-17 23:45:08.700  9448  9448 D skia    : --- SkImageDecoder::Factory returned null
07-17 23:45:08.755  9448  9451 D dalvikvm: GC_CONCURRENT freed 2068K, 16% free 11945K/14151K, paused 2ms+5ms
07-17 23:45:08.868   215   215 V PhoneStatusBar: setLightsOn(true)
07-17 23:45:08.923   144   175 I ActivityManager: Displayed com.whatsapp/.Conversation: +380ms
07-17 23:45:09.013   321   322 D dalvikvm: GC_CONCURRENT freed 413K, 23% free 10251K/13191K, paused 7ms+2ms
07-17 23:45:09.107   321   321 D dalvikvm: GC_FOR_ALLOC freed 373K, 24% free 10141K/13191K, paused 24ms
07-17 23:45:09.110   321   321 I dalvikvm-heap: Grow heap (frag case) to 10.822MB for 885136-byte allocation
07-17 23:45:09.196   321   322 D dalvikvm: GC_CONCURRENT freed 5K, 17% free 11000K/13191K, paused 2ms+7ms
07-17 23:45:09.384   215   217 D dalvikvm: GC_CONCURRENT freed 496K, 58% free 9731K/22727K, paused 1ms+7ms
07-17 23:45:09.458   215   217 D dalvikvm: GC_CONCURRENT freed 420K, 57% free 9791K/22727K, paused 2ms+3ms
07-17 23:45:09.743 10291 10298 I dalvikvm: Total arena pages for JIT: 18
07-17 23:45:09.872 10291 10295 D dalvikvm: GC_CONCURRENT freed 427K, 6% free 9947K/10503K, paused 10ms+3ms
07-17 23:45:10.560   215   217 D dalvikvm: GC_CONCURRENT freed 405K, 57% free 9886K/22727K, paused 2ms+3ms
07-17 23:45:10.607   215   217 D dalvikvm: GC_CONCURRENT freed 614K, 58% free 9706K/22727K, paused 2ms+4ms
07-17 23:45:10.696   215   217 D dalvikvm: GC_CONCURRENT freed 371K, 57% free 9793K/22727K, paused 3ms+4ms
07-17 23:45:11.411   215   215 V PhoneStatusBar: setLightsOn(true)
07-17 23:45:13.536   144  1167 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@41cb7b88 (uid=10068 pid=9448)
07-17 23:45:13.540  9448  9448 W IInputConnectionWrapper: showStatusIcon on inactive InputConnection
07-17 23:45:16.943   144   172 I power   : *** set_screen_state 0
07-17 23:45:17.017    78   123 D SurfaceFlinger: About to give-up screen, flinger = 0x16bd918
07-17 23:45:17.193   144   176 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@419483a8
07-17 23:45:17.251  9448  9455 I dalvikvm: Jit: resizing JitTable from 4096 to 8192
07-17 23:45:17.329   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info back home RECENT* clock >
07-17 23:45:17.388   215   215 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* >
07-17 23:45:23.493   346   346 D SAN_SERVICE: *******************************************
07-17 23:45:23.493   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:45:23.493   346   346 D SAN_SERVICE: *******************************************
07-17 23:45:28.622  9869  9869 D dalvikvm: GC_EXPLICIT freed 76K, 4% free 9052K/9347K, paused 21ms+2ms
07-17 23:45:33.591  9886  9886 D dalvikvm: GC_EXPLICIT freed 62K, 6% free 9656K/10183K, paused 16ms+2ms
07-17 23:45:38.782  9928  9928 D dalvikvm: GC_EXPLICIT freed 329K, 5% free 9052K/9479K, paused 2ms+2ms
07-17 23:46:09.329  9740  9741 D dalvikvm: GC_CONCURRENT freed 498K, 7% free 10342K/11079K, paused 2ms+2ms
07-17 23:46:09.474   144   317 D dalvikvm: GC_EXPLICIT freed 917K, 22% free 19047K/24199K, paused 4ms+8ms
07-17 23:47:02.751  9928  9941 I PhoneLab-: Service Running
07-17 23:47:02.946  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   984   c00f181c 400107b4 S logcat
07-17 23:47:02.946  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-17 23:47:02.946  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-17 23:47:02.946  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-17 23:47:02.946  9928  9941 I PhoneLab-LoggerService: Starting to rename files
07-17 23:47:02.946  9928  9941 I PhoneLab-LoggerService: Files found .. 2
07-17 23:47:03.114   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:47:03.118   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:47:09.610   215   217 D dalvikvm: GC_CONCURRENT freed 354K, 57% free 9900K/22727K, paused 2ms+2ms
07-17 23:47:09.638 10291 10295 D dalvikvm: GC_CONCURRENT freed 534K, 6% free 9956K/10567K, paused 101ms+23ms
07-17 23:47:09.665   215   215 D dalvikvm: GC_FOR_ALLOC freed 631K, 58% free 9712K/22727K, paused 18ms
07-17 23:47:09.782   215   217 D dalvikvm: GC_CONCURRENT freed 381K, 58% free 9748K/22727K, paused 2ms+3ms
07-17 23:47:17.751 10291 10295 D dalvikvm: GC_CONCURRENT freed 500K, 6% free 9949K/10567K, paused 2ms+2ms
07-17 23:47:18.693  3270  3284 D dalvikvm: GC_EXPLICIT freed 106K, 6% free 10211K/10823K, paused 6ms+4ms
07-17 23:47:18.818   215   215 D dalvikvm: GC_FOR_ALLOC freed 423K, 58% free 9707K/22727K, paused 18ms
07-17 23:47:18.868   215   217 D dalvikvm: GC_CONCURRENT freed 449K, 58% free 9704K/22727K, paused 2ms+3ms
07-17 23:47:18.919 10291 10295 D dalvikvm: GC_CONCURRENT freed 426K, 6% free 9948K/10567K, paused 2ms+2ms
07-17 23:47:18.954   215   217 D dalvikvm: GC_CONCURRENT freed 401K, 58% free 9734K/22727K, paused 1ms+2ms
07-17 23:47:40.802  9740  9741 D dalvikvm: GC_CONCURRENT freed 373K, 7% free 10358K/11079K, paused 6ms+3ms
07-17 23:48:09.478  9740  9741 D dalvikvm: GC_CONCURRENT freed 405K, 7% free 10380K/11079K, paused 1ms+3ms
07-17 23:48:11.810 10410 10410 D dalvikvm: Late-enabling CheckJNI
07-17 23:48:11.814   144   161 I ActivityManager: Start proc com.chess for broadcast com.chess/.backend.AlarmReceiver: pid=10410 uid=10079 gids={3003, 1015}
07-17 23:48:11.821   144   156 I ActivityManager: Process com.twitter.android (pid 10314) has died.
07-17 23:48:12.036 10410 10412 D dalvikvm: GC_CONCURRENT freed 172K, 3% free 9360K/9607K, paused 7ms+2ms
07-17 23:48:12.216 10410 10424 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-17 23:48:13.532 10410 10424 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-17 23:49:02.751  9928  9941 I PhoneLab-: Service Running
07-17 23:49:02.825  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   984   c00f181c 400107b4 S logcat
07-17 23:49:02.825  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-17 23:49:02.825  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-17 23:49:02.829  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-17 23:49:02.829  9928  9941 I PhoneLab-LoggerService: Starting to rename files
07-17 23:49:02.829  9928  9941 I PhoneLab-LoggerService: Files found .. 2
07-17 23:49:03.610   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:03.610   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:49:03.610   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:03.857   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:03.857   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:49:03.857   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:04.110   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:04.110   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:49:04.110   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:09.513 10291 10295 D dalvikvm: GC_CONCURRENT freed 490K, 6% free 9958K/10567K, paused 2ms+2ms
07-17 23:49:27.411   144   174 I ActivityManager: Start proc com.twitter.android for service com.twitter.android/.client.AppService: pid=10431 uid=10064 gids={3003, 1015}
07-17 23:49:27.419 10431 10431 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-17 23:49:27.536 10431 10431 I ActivityThread: Pub com.twitter.android.provider.GlobalDatabaseProvider: com.twitter.android.provider.GlobalDatabaseProvider
07-17 23:49:27.552 10431 10431 I ActivityThread: Pub com.twitter.android.provider.TwitterProvider: com.twitter.android.provider.TwitterProvider
07-17 23:49:27.693 10431 10433 D dalvikvm: GC_CONCURRENT freed 198K, 4% free 9302K/9607K, paused 9ms+4ms
07-17 23:49:27.911   144   342 I ActivityManager: Process com.google.android.apps.books (pid 4499) has died.
07-17 23:49:27.974   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:49:27.974   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:49:28.122 10431 10433 D dalvikvm: GC_CONCURRENT freed 219K, 4% free 9516K/9863K, paused 11ms+1ms
07-17 23:49:28.255 10431 10433 D dalvikvm: GC_CONCURRENT freed 298K, 5% free 9641K/10055K, paused 2ms+3ms
07-17 23:49:28.384 10431 10433 D dalvikvm: GC_CONCURRENT freed 287K, 5% free 9766K/10183K, paused 2ms+2ms
07-17 23:49:28.513 10431 10433 D dalvikvm: GC_CONCURRENT freed 304K, 5% free 9892K/10311K, paused 1ms+2ms
07-17 23:49:28.634 10431 10433 D dalvikvm: GC_CONCURRENT freed 302K, 5% free 10022K/10439K, paused 2ms+1ms
07-17 23:49:28.755 10431 10433 D dalvikvm: GC_CONCURRENT freed 302K, 4% free 10152K/10567K, paused 2ms+2ms
07-17 23:49:28.872 10431 10433 D dalvikvm: GC_CONCURRENT freed 292K, 4% free 10277K/10695K, paused 2ms+2ms
07-17 23:49:29.056 10431 10433 D dalvikvm: GC_CONCURRENT freed 472K, 6% free 10224K/10823K, paused 2ms+6ms
07-17 23:49:29.189 10431 10433 D dalvikvm: GC_CONCURRENT freed 339K, 5% free 10302K/10823K, paused 1ms+2ms
07-17 23:49:29.337 10431 10433 D dalvikvm: GC_CONCURRENT freed 365K, 5% free 10401K/10887K, paused 2ms+2ms
07-17 23:49:29.482 10431 10433 D dalvikvm: GC_CONCURRENT freed 350K, 5% free 10485K/10951K, paused 1ms+2ms
07-17 23:49:29.618 10431 10433 D dalvikvm: GC_CONCURRENT freed 333K, 5% free 10565K/11015K, paused 1ms+2ms
07-17 23:49:29.751 10431 10433 D dalvikvm: GC_CONCURRENT freed 362K, 5% free 10655K/11143K, paused 2ms+2ms
07-17 23:49:29.884 10431 10433 D dalvikvm: GC_CONCURRENT freed 407K, 5% free 10749K/11271K, paused 2ms+2ms
07-17 23:49:30.044 10431 10433 D dalvikvm: GC_CONCURRENT freed 411K, 5% free 10865K/11399K, paused 1ms+2ms
07-17 23:49:31.696 10431 10433 D dalvikvm: GC_CONCURRENT freed 347K, 4% free 11075K/11527K, paused 1ms+2ms
07-17 23:49:32.396 10431 10446 D dalvikvm: GC_FOR_ALLOC freed 94K, 5% free 11166K/11719K, paused 55ms
07-17 23:49:32.431 10431 10446 D dalvikvm: GC_FOR_ALLOC freed 100K, 6% free 11244K/11911K, paused 26ms
07-17 23:49:32.841 10431 10433 D dalvikvm: GC_CONCURRENT freed 611K, 7% free 11295K/12103K, paused 2ms+3ms
07-17 23:49:34.247 10431 10446 I DatabaseHelper: Begin cleanup.
07-17 23:49:34.583 10431 10446 I DatabaseHelper: Cleaned up: 0
07-17 23:49:34.950 10431 10433 D dalvikvm: GC_CONCURRENT freed 688K, 7% free 11322K/12103K, paused 2ms+3ms
07-17 23:49:44.579   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:44.579   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:49:44.579   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:44.810   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:44.810   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:49:44.810   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:45.560   346   346 D SAN_SERVICE: *******************************************
07-17 23:49:45.560   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:49:45.564   346   346 D SAN_SERVICE: *******************************************
07-17 23:50:01.650   346   346 D SAN_SERVICE: *******************************************
07-17 23:50:01.653   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:50:01.653   346   346 D SAN_SERVICE: *******************************************
07-17 23:50:06.778   346   346 D SAN_SERVICE: *******************************************
07-17 23:50:06.778   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:50:06.778   346   346 D SAN_SERVICE: *******************************************
07-17 23:50:09.517  9740  9741 D dalvikvm: GC_CONCURRENT freed 505K, 7% free 10386K/11079K, paused 2ms+3ms
07-17 23:50:09.634 10291 10295 D dalvikvm: GC_CONCURRENT freed 431K, 6% free 10004K/10567K, paused 1ms+3ms
07-17 23:50:27.200   346   346 D SAN_SERVICE: *******************************************
07-17 23:50:27.200   346   346 D SAN_SERVICE: DM App Phone Service State - 0
