07-22 13:13:47.058   144 29906 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=9585 uid=10056 gids={3003, 1015}
07-22 13:18:13.595   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:18:13.595   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:18.536   144 28547 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-22 13:18:20.477  8417  8433 I PhoneLab-: Service Running
07-22 13:18:20.556  8417  8433 I PhoneLab-LoggerService: app_37    1303  1     1440   1004  c00f181c 400107b4 S logcat
07-22 13:18:20.556  8417  8433 I PhoneLab-LoggerService: Logcat pid from database 1303
07-22 13:18:20.556  8417  8433 I PhoneLab-LoggerService: Logcat process found 1303
07-22 13:18:20.556  8417  8433 I PhoneLab-LoggerService: Checking Threshold
07-22 13:18:20.556  8417  8433 I PhoneLab-LoggerService: Starting to rename files
07-22 13:18:20.556  8417  8433 I PhoneLab-LoggerService: Files found .. 2
07-22 13:18:22.563   144   359 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-22 13:18:23.544   144  1185 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-22 13:18:27.309   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:27.309   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:18:27.309   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:27.575   144 14395 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-22 13:18:29.583   144   144 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-22 13:18:33.329   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:33.329   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:18:33.329   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:33.591   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:33.591   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:18:33.591   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:36.091  9723  9723 D dalvikvm: Late-enabling CheckJNI
07-22 13:18:36.095   144   161 I ActivityManager: Start proc com.chess for broadcast com.chess/.backend.AlarmReceiver: pid=9723 uid=10079 gids={3003, 1015}
07-22 13:18:36.223  9723  9726 D dalvikvm: GC_CONCURRENT freed 157K, 3% free 9379K/9607K, paused 2ms+3ms
07-22 13:18:36.247   144   335 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 9665) has died.
07-22 13:18:36.337  9723  9737 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-22 13:18:36.950  9723  9737 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-22 13:18:37.809   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:37.809   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:18:37.809   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:38.559   144   359 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-22 13:18:42.212   144   173 I ActivityManager: Start proc com.twitter.android for service com.twitter.android/.client.AppService: pid=9739 uid=10064 gids={3003, 1015}
07-22 13:18:42.216  9739  9739 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-22 13:18:42.329  9739  9739 I ActivityThread: Pub com.twitter.android.provider.GlobalDatabaseProvider: com.twitter.android.provider.GlobalDatabaseProvider
07-22 13:18:42.337  9739  9739 I ActivityThread: Pub com.twitter.android.provider.TwitterProvider: com.twitter.android.provider.TwitterProvider
07-22 13:18:42.434  9739  9742 D dalvikvm: GC_CONCURRENT freed 182K, 4% free 9301K/9607K, paused 4ms+4ms
07-22 13:18:42.614   144 14395 I ActivityManager: Process com.chess (pid 9723) has died.
07-22 13:18:42.766   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:42.766   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:18:42.766   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:45.126   144  9754 I ActivityManager: Applications Memory Usage (kB):
07-22 13:18:45.126   144  9754 I ActivityManager: Uptime: 191728808 Realtime: 212891518
07-22 13:18:45.126   144  9754 I ActivityManager: Total PSS by OOM adjustment:
07-22 13:18:45.126   144  9754 I ActivityManager:     29992 kB: System
07-22 13:18:45.126   144  9754 I ActivityManager:                29992 kB: system (pid 144)
07-22 13:18:45.126   144  9754 I ActivityManager:     29261 kB: Persistent
07-22 13:18:45.126   144  9754 I ActivityManager:                13705 kB: com.android.systemui (pid 220)
07-22 13:18:45.126   144  9754 I ActivityManager:                11521 kB: com.android.phone (pid 347)
07-22 13:18:45.126   144  9754 I ActivityManager:                 4035 kB: com.android.nfc (pid 358)
07-22 13:18:45.126   144  9754 I ActivityManager:     29548 kB: Foreground
07-22 13:18:45.126   144  9754 I ActivityManager:                29548 kB: com.android.launcher (pid 18569)
07-22 13:18:45.126   144  9754 I ActivityManager:     24925 kB: Visible
07-22 13:18:45.126   144  9754 I ActivityManager:                11502 kB: com.google.process.gapps (pid 7089)
07-22 13:18:45.126   144  9754 I ActivityManager:                 5532 kB: com.twitter.android (pid 9739)
07-22 13:18:45.126   144  9754 I ActivityManager:                 5023 kB: com.google.android.gsf.login (pid 4743)
07-22 13:18:45.126   144  9754 I ActivityManager:                 2868 kB: com.android.smspush (pid 17894)
07-22 13:18:45.126   144  9754 I ActivityManager:      7714 kB: Perceptible
07-22 13:18:45.126   144  9754 I ActivityManager:                 7714 kB: com.klye.ime.latin (pid 17923)
07-22 13:18:45.126   144  9754 I ActivityManager:     17160 kB: A Services
07-22 13:18:45.126   144  9754 I ActivityManager:                 8061 kB: com.google.android.apps.maps:NetworkLocationService (pid 8904)
07-22 13:18:45.126   144  9754 I ActivityManager:                 5982 kB: com.google.android.apps.googlevoice (pid 9349)
07-22 13:18:45.126   144  9754 I ActivityManager:                 3117 kB: com.android.sprintmenu (pid 9501)
07-22 13:18:45.126   144  9754 I ActivityManager:     96622 kB: Previous
07-22 13:18:45.126   144  9754 I ActivityManager:                96622 kB: org.mozilla.firefox_beta (pid 30107)
07-22 13:18:45.126   144  9754 I ActivityManager:     19449 kB: B Services
07-22 13:18:45.126   144  9754 I ActivityManager:                 9188 kB: com.google.android.apps.maps (pid 9468)
07-22 13:18:45.126   144  9754 I ActivityManager:                 6566 kB: com.whatsapp (pid 9391)
07-22 13:18:45.126   144  9754 I ActivityManager:                 3695 kB: edu.buffalo.cse.phonelab.phonelabservices (pid 8417)
07-22 13:18:45.126   144  9754 I ActivityManager: 
07-22 13:18:45.126   144  9754 I ActivityManager: Total PSS: 254671 kB
07-22 13:18:45.126   144  9754 I ActivityManager:   PID      Vss      Rss      Pss      Uss  cmdline
07-22 13:18:45.126   144  9754 I ActivityManager: 30107  113100K  113016K   96700K   95536K  org.mozilla.firefox_beta
07-22 13:18:45.126   144  9754 I ActivityManager:   144   47824K   47764K   30054K   27044K  system_server
07-22 13:18:45.126   144  9754 I ActivityManager: 18569   48552K   48460K   29655K   26940K  com.android.launcher
07-22 13:18:45.126   144  9754 I ActivityManager:   220   32896K   32804K   13753K    9460K  com.android.systemui
07-22 13:18:45.126   144  9754 I ActivityManager:    78   22664K   19664K   12968K    7064K  /system/bin/surfaceflinger
07-22 13:18:45.126   144  9754 I ActivityManager:   347   27016K   26948K   11568K   10476K  com.android.phone
07-22 13:18:45.126   144  9754 I ActivityManager:  7089   29824K   29764K   11550K    9808K  com.google.process.gapps
07-22 13:18:45.126   144  9754 I ActivityManager:  9468   29664K   29564K    9238K    6940K  com.google.android.apps.maps
07-22 13:18:45.126   144  9754 I ActivityManager:  8904   26740K   26648K    8108K    6392K  com.google.android.apps.maps:NetworkLocationService
07-22 13:18:45.126   144  9754 I ActivityManager: 17923   22960K   22868K    7762K    6796K  com.klye.ime.latin
07-22 13:18:45.126   144  9754 I ActivityManager:  9391   26660K   26560K    6613K    4752K  com.whatsapp
07-22 13:18:45.126   144  9754 I ActivityManager:  9349   25588K   25488K    6030K    4388K  com.google.android.apps.googlevoice
07-22 13:18:45.126   144  9754 I ActivityManager:  9739   25556K   25488K    5813K    3756K  com.twitter.android
07-22 13:18:45.126   144  9754 I ActivityManager:  4743   20652K   20552K    5069K    4080K  com.google.android.gsf.login
07-22 13:18:45.126   144  9754 I ActivityManager:   358   19256K   19160K    4080K    3124K  com.android.nfc
07-22 13:18:45.126   144  9754 I ActivityManager:  8417   22388K   22288K    3745K    2320K  edu.buffalo.cse.phonelab.phonelabservices
07-22 13:18:45.126   144  9754 I ActivityManager:  9501   22380K   22276K    3170K    1560K  com.android.sprintmenu
07-22 13:18:45.126   144  9754 I ActivityManager: 17894   18552K   18440K    2917K    1844K  com.android.smspush
07-22 13:18:45.126   144  9754 I ActivityManager:    79   18500K   18372K    2261K    1056K  zygote
07-22 13:18:45.126   144  9754 I ActivityManager:    81    2036K    2036K    1742K    1720K  /system/bin/mediaserver
07-22 13:18:45.126   144  9754 I ActivityManager:    80    1052K    1052K     878K     872K  /system/bin/drmserver
07-22 13:18:45.126   144  9754 I ActivityManager:  1303    1008K    1004K     858K     852K  logcat
07-22 13:18:45.126   144  9754 I ActivityManager:    77    1096K    1096K     804K     784K  /system/bin/rild
07-22 13:18:45.126   144  9754 I ActivityManager:   280     692K     688K     525K     516K  /system/bin/wpa_supplicant
07-22 13:18:45.126   144  9754 I ActivityManager:  9755     644K     636K     515K     512K  procrank
07-22 13:18:45.126   144  9754 I ActivityManager:  6854     616K     612K     425K     412K  /system/bin/netd
07-22 13:18:45.126   144  9754 I ActivityManager:    88     344K     344K     328K     328K  /sbin/adbd
07-22 13:18:45.126   144  9754 I ActivityManager:    72     420K     416K     291K     284K  /system/bin/vold
07-22 13:18:45.126   144  9754 I ActivityManager:    86     488K     484K     284K     276K  /system/vendor/bin/gpsd
07-22 13:18:45.126   144  9754 I ActivityManager:   279     380K     380K     278K     276K  /system/bin/bluetoothd
07-22 13:18:45.126   144  9754 I ActivityManager:  8094     352K     348K     198K     192K  /system/bin/dhcpcd
07-22 13:18:45.126   144  9754 I ActivityManager:    85     256K     248K     170K     168K  /system/bin/keystore
07-22 13:18:45.126   144  9754 I ActivityManager:    82     252K     244K     150K     148K  /system/bin/dbus-daemon
07-22 13:18:45.126   144  9754 I ActivityManager:     1     204K     204K     142K     104K  /init
07-22 13:18:45.126   144  9754 I ActivityManager:    61     160K     160K     122K      84K  /sbin/ueventd
07-22 13:18:45.126   144  9754 I ActivityManager:    87     192K     188K     106K     104K  /system/bin/sh
07-22 13:18:45.126   144  9754 I ActivityManager:    83     204K     196K     102K     100K  /system/bin/installd
07-22 13:18:45.126   144  9754 I ActivityManager:   201     192K     184K      98K      96K  /system/bin/brcm_patchram_plus
07-22 13:18:45.126   144  9754 I ActivityManager:    71     196K     188K      94K      92K  /system/bin/servicemanager
07-22 13:18:45.126   144  9754 I ActivityManager:  5779     192K     184K      75K      72K  /system/bin/debuggerd
07-22 13:18:45.126   144  9754 I ActivityManager:                           ------   ------  ------
07-22 13:18:45.126   144  9754 I ActivityManager:                          279258K  241328K
07-22 13:18:45.192   144   147 D dalvikvm: JIT code cache reset in 7 ms (1048420 bytes 50/0)
07-22 13:18:45.220   144   147 D dalvikvm: GC_CONCURRENT freed 1793K, 19% free 18799K/23047K, paused 7ms+16ms
07-22 13:18:45.329 30107 30107 W GeckoApp: onLocationChanged Location[mProvider=network,mTime=1342977525314,mLatitude=43.0023722,mLongitude=-78.7865351,mHasAltitude=false,mAltitude=0.0,mHasSpeed=false,mSpeed=0.0,mHasBearing=false,mBearing=0.0,mHasAccuracy=true,mAccuracy=33.0,mExtras=Bundle[mParcelledData.dataSize=148]]
07-22 13:18:45.356  7089  7092 D dalvikvm: GC_CONCURRENT freed 493K, 7% free 10041K/10759K, paused 2ms+9ms
07-22 13:18:45.395   144   336 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=9757 uid=10056 gids={3003, 1015}
07-22 13:18:45.450  9739  9742 D dalvikvm: GC_CONCURRENT freed 219K, 4% free 9520K/9863K, paused 2ms+2ms
07-22 13:18:45.501   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:45.501   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:18:45.501   347   347 D SAN_SERVICE: *******************************************
07-22 13:18:45.528  9757  9760 D dalvikvm: GC_CONCURRENT freed 163K, 3% free 9373K/9607K, paused 11ms+2ms
07-22 13:18:45.688  9757  9760 D dalvikvm: GC_CONCURRENT freed 178K, 4% free 9620K/9927K, paused 16ms+2ms
07-22 13:18:45.727   144 30155 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 9757) has died.
07-22 13:18:45.817  9739  9742 D dalvikvm: GC_CONCURRENT freed 286K, 5% free 9642K/10055K, paused 1ms+2ms
07-22 13:18:45.954  9739  9742 D dalvikvm: GC_CONCURRENT freed 291K, 5% free 9765K/10183K, paused 1ms+2ms
07-22 13:18:46.087  9739  9742 D dalvikvm: GC_CONCURRENT freed 298K, 5% free 9889K/10311K, paused 2ms+2ms
07-22 13:18:46.220  9739  9742 D dalvikvm: GC_CONCURRENT freed 298K, 5% free 10018K/10439K, paused 1ms+3ms
07-22 13:18:46.352  9739  9742 D dalvikvm: GC_CONCURRENT freed 295K, 4% free 10149K/10567K, paused 2ms+2ms
07-22 13:18:46.481  9739  9742 D dalvikvm: GC_CONCURRENT freed 294K, 4% free 10273K/10695K, paused 2ms+1ms
07-22 13:18:46.802  9739  9742 D dalvikvm: GC_CONCURRENT freed 473K, 6% free 10225K/10823K, paused 3ms+4ms
07-22 13:18:46.927  9739  9742 D dalvikvm: GC_CONCURRENT freed 326K, 5% free 10298K/10823K, paused 2ms+2ms
07-22 13:18:47.071  9739  9742 D dalvikvm: GC_CONCURRENT freed 327K, 5% free 10374K/10823K, paused 2ms+1ms
07-22 13:18:47.208  9739  9742 D dalvikvm: GC_CONCURRENT freed 357K, 5% free 10473K/10951K, paused 2ms+2ms
07-22 13:18:47.337  9739  9742 D dalvikvm: GC_CONCURRENT freed 336K, 5% free 10553K/11015K, paused 2ms+2ms
07-22 13:18:47.462  9739  9742 D dalvikvm: GC_CONCURRENT freed 323K, 4% free 10647K/11079K, paused 2ms+2ms
07-22 13:18:47.591  9739  9742 D dalvikvm: GC_CONCURRENT freed 367K, 5% free 10720K/11207K, paused 2ms+3ms
07-22 13:18:47.735  9739  9742 D dalvikvm: GC_CONCURRENT freed 401K, 5% free 10814K/11335K, paused 2ms+2ms
07-22 13:18:48.239  8904  8907 D dalvikvm: GC_CONCURRENT freed 497K, 6% free 10563K/11207K, paused 2ms+3ms
07-22 13:18:48.266   144  1185 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=9776 uid=10056 gids={3003, 1015}
07-22 13:18:48.388  9776  9779 D dalvikvm: GC_CONCURRENT freed 166K, 3% free 9370K/9607K, paused 2ms+2ms
07-22 13:18:48.563  9776  9779 D dalvikvm: GC_CONCURRENT freed 134K, 3% free 9672K/9927K, paused 4ms+3ms
07-22 13:18:48.681  9739  9742 D dalvikvm: GC_CONCURRENT freed 323K, 4% free 11017K/11463K, paused 5ms+2ms
07-22 13:18:48.973   144   385 I ActivityManager: Process com.google.android.apps.maps (pid 9468) has died.
07-22 13:18:48.973   144   385 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.maps/com.google.googlenav.prefetch.android.PrefetcherService in 5000ms
07-22 13:18:48.989  9776  9779 D dalvikvm: GC_CONCURRENT freed 339K, 5% free 9851K/10311K, paused 2ms+3ms
