07-19 13:53:57.768 31087 31090 D dalvikvm: GC_CONCURRENT freed 873K, 12% free 12015K/13575K, paused 2ms+4ms
07-19 13:54:02.737    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:54:02.737    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:54:08.202    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:54:08.202    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:54:17.151 32036 32037 D dalvikvm: GC_CONCURRENT freed 565K, 6% free 10434K/11079K, paused 1ms+3ms
07-19 13:54:17.292 31339 31341 D dalvikvm: GC_CONCURRENT freed 417K, 8% free 10157K/11015K, paused 2ms+2ms
07-19 13:54:32.745    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:54:32.745    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:54:36.089    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:54:36.089    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:54:56.905   144  1167 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:54:58.882   144   378 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:55:02.003    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:02.003    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:02.866   144   155 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:55:02.905 31087 31090 D dalvikvm: GC_CONCURRENT freed 875K, 12% free 12016K/13575K, paused 77ms+5ms
07-19 13:55:05.350    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:05.350    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:55:13.612   321   322 D dalvikvm: GC_CONCURRENT freed 552K, 17% free 11038K/13191K, paused 10ms+3ms
07-19 13:55:17.370 31339 31341 D dalvikvm: GC_CONCURRENT freed 390K, 8% free 10186K/11015K, paused 2ms+8ms
07-19 13:55:17.530 31339 31341 D dalvikvm: GC_CONCURRENT freed 207K, 6% free 10424K/11015K, paused 7ms+3ms
07-19 13:55:25.171 32604 32617 I PhoneLab-: Service Running
07-19 13:55:25.210 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   984   c00f181c 400107b4 S logcat
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Starting to rename files
07-19 13:55:25.214 32604 32617 I PhoneLab-LoggerService: Files found .. 2
07-19 13:55:25.218 32604 32617 I PhoneLab-LoggerService: File 1 log.out.1
07-19 13:55:25.272 32604 32617 I PhoneLab-LoggerService: Renamed successfully
07-19 13:55:26.807    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:26.807    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:30.620    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:30.620    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:55:37.296    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:55:37.296    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:55:42.780    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:55:42.780    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:56:04.194   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:05.151   144  1168 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:05.163   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:05.163   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:05.163   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:07.538    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:56:07.538    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:56:13.003    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:56:13.007    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:56:14.233   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:15.214   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:15.214   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:15.214   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:17.288 32036 32037 D dalvikvm: GC_CONCURRENT freed 516K, 6% free 10430K/11079K, paused 26ms+3ms
07-19 13:56:17.432 31339 31341 D dalvikvm: GC_CONCURRENT freed 714K, 8% free 10221K/11015K, paused 6ms+3ms
07-19 13:56:23.038   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:23.038   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:23.038   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:23.151   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:31.265   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 13:56:33.362   215   217 D dalvikvm: GC_CONCURRENT freed 455K, 57% free 9949K/22727K, paused 47ms+3ms
07-19 13:56:37.487   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:37.487   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 13:56:37.487   346   346 D SAN_SERVICE: *******************************************
07-19 13:56:46.999    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 13:56:46.999    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 13:56:50.350    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 13:56:50.350    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 13:57:08.460 32650 32652 D dalvikvm: GC_CONCURRENT freed 305K, 5% free 9675K/10119K, paused 8ms+35ms
07-19 13:57:08.640   144   146 D dalvikvm: GC_CONCURRENT freed 1886K, 27% free 18594K/25415K, paused 15ms+15ms
07-19 13:57:08.643   144   174 I ActivityManager: Start proc com.google.android.maps.mytracks for service com.google.android.maps.mytracks/com.google.android.apps.mytracks.services.RemoveTempFilesService: pid=539 uid=10072 gids={3002, 3001, 3003, 1015}
07-19 13:57:08.940   539   539 I ActivityThread: Pub com.google.android.maps.mytracks.search: com.google.android.apps.mytracks.content.SearchEngineProvider
07-19 13:57:08.956   539   539 I ActivityThread: Pub com.google.android.maps.mytracks: com.google.android.apps.mytracks.content.MyTracksProvider
07-19 13:57:09.007 32650   538 W Gmail   : Successful index run, cancel next scheduled index run
07-19 13:57:09.026   539   539 D MyTracks: Enabling strict mode
07-19 13:57:09.272   539   540 D dalvikvm: GC_CONCURRENT freed 330K, 5% free 9182K/9607K, paused 13ms+5ms
07-19 13:57:09.393   539   539 D StrictMode: StrictMode policy violation; ~duration=279 ms: android.os.StrictMode$StrictModeDiskWriteViolation: policy=21 violation=1
07-19 14:10:55.933   144   201 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-19 14:10:59.003   144   205 D Tethering: MasterInitialState.processMessage what=3
07-19 14:10:59.065   144   205 D Tethering: MasterInitialState.processMessage what=3
07-19 14:10:59.187   144   390 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=1039 uid=10030 gids={3003}
07-19 14:10:59.233  1039  1039 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-19 14:10:59.300   144   146 D dalvikvm: GC_CONCURRENT freed 1977K, 27% free 18588K/25415K, paused 4ms+30ms
07-19 14:10:59.437  1039  1039 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
07-19 14:10:59.440  1039  1039 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
07-19 14:10:59.476  1039  1039 D MediaUploader: UploaderApplication.onCreate
07-19 14:10:59.589   144   201 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=100
07-19 14:10:59.780  1039  1039 D MediaUploader: nonWifiLimit=20971520, default=20971520
07-19 14:10:59.788  1039  1039 I MediaUploader: No need to wake up
07-19 14:10:59.827   144 13425 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/com.google.android.picasasync.ConnectivityReceiver: pid=1055 uid=10060 gids={3003, 3002, 1015, 1006}
07-19 14:11:00.222  1055  1058 D dalvikvm: GC_CONCURRENT freed 157K, 3% free 9375K/9607K, paused 62ms+3ms
07-19 14:11:01.569  1055  1055 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
07-19 14:11:01.612  1055  1055 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
07-19 14:11:02.167  1055  1058 D dalvikvm: GC_CONCURRENT freed 321K, 4% free 9637K/9991K, paused 2ms+13ms
07-19 14:11:02.190  1055  1055 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
07-19 14:11:02.472  1055  1055 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
07-19 14:11:02.487  1055  1055 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
07-19 14:11:02.960  1055  1055 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
07-19 14:11:02.964  1055  1058 D dalvikvm: GC_CONCURRENT freed 550K, 6% free 9641K/10247K, paused 12ms+2ms
07-19 14:11:03.058  1055  1055 D dalvikvm: GC_FOR_ALLOC freed 100K, 5% free 9774K/10247K, paused 21ms
07-19 14:11:03.116  1055  1069 D PicasaPhotoCP: set fsid first time:-1
07-19 14:11:03.171   144  1168 I ActivityManager: Start proc com.google.android.youtube for broadcast com.google.android.youtube/.app.prefetch.PrefetchService$DeviceStateReceiver: pid=1073 uid=10057 gids={3003, 1015, 1006}
07-19 14:11:03.206   144   388 I ActivityManager: Process com.google.android.apps.currents (pid 822) has died.
07-19 14:11:03.429  1055  1086 D PicasaSync: sync account database
07-19 14:11:03.460  1055  1086 D PicasaSync: accounts in DB=1
07-19 14:11:03.464  1055  1086 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-19 14:11:03.464  1055  1086 D PicasaSyncManager: background data: true
07-19 14:11:03.476  1073  1075 D dalvikvm: GC_CONCURRENT freed 157K, 3% free 9354K/9607K, paused 2ms+2ms
07-19 14:11:03.573  1073  1073 I ActivityThread: Pub com.google.android.youtube.SuggestionProvider: com.google.android.youtube.core.suggest.SuggestionProvider
07-19 14:11:03.714 24399   309 D dalvikvm: GC_EXPLICIT freed 277K, 8% free 10600K/11399K, paused 5ms+4ms
07-19 14:11:03.819  1055  1086 D PicasaSyncManager: battery info: true
07-19 14:11:03.925  1055  1058 D dalvikvm: GC_CONCURRENT freed 276K, 4% free 9905K/10311K, paused 10ms+10ms
07-19 14:11:04.030  1073  1075 D dalvikvm: GC_CONCURRENT freed 357K, 5% free 9511K/9991K, paused 16ms+2ms
07-19 14:11:04.030  1073  1082 W CursorWrapperInner: Cursor finalized without prior close()
07-19 14:11:04.030  1073  1082 W CursorWrapperInner: Cursor finalized without prior close()
07-19 14:11:04.179  1073  1075 D dalvikvm: GC_CONCURRENT freed 274K, 4% free 9769K/10119K, paused 2ms+3ms
07-19 14:11:04.288  1073  1075 D dalvikvm: GC_CONCURRENT freed 363K, 5% free 9937K/10375K, paused 1ms+3ms
07-19 14:11:04.358  1055  1058 D dalvikvm: GC_CONCURRENT freed 137K, 3% free 10178K/10439K, paused 2ms+81ms
07-19 14:11:04.409  1073  1075 D dalvikvm: GC_CONCURRENT freed 400K, 5% free 10091K/10567K, paused 2ms+3ms
07-19 14:11:04.519  1073  1075 D dalvikvm: GC_CONCURRENT freed 425K, 5% free 10194K/10695K, paused 2ms+2ms
07-19 14:11:04.729  1073  1075 D dalvikvm: GC_CONCURRENT freed 351K, 5% free 10287K/10759K, paused 2ms+2ms
07-19 14:11:04.835   144  1167 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=1117 uid=10077 gids={3003, 1015, 1006}
07-19 14:11:04.843  1055  1058 D dalvikvm: GC_CONCURRENT freed 275K, 4% free 10353K/10759K, paused 3ms+21ms
07-19 14:11:04.948  1055  1070 D dalvikvm: GC_FOR_ALLOC freed 114K, 4% free 10480K/10887K, paused 28ms
07-19 14:11:04.948  1055  1070 I dalvikvm-heap: Grow heap (frag case) to 10.555MB for 260112-byte allocation
07-19 14:11:04.976  1055  1070 D dalvikvm: GC_FOR_ALLOC freed 126K, 5% free 10608K/11143K, paused 24ms
07-19 14:11:05.104  1055  1070 D dalvikvm: GC_FOR_ALLOC freed 373K, 6% free 10665K/11271K, paused 33ms
07-19 14:11:05.147  1055  1070 D dalvikvm: GC_FOR_ALLOC freed 126K, 5% free 10792K/11271K, paused 36ms
07-19 14:11:05.187  1055  1070 D dalvikvm: GC_FOR_ALLOC freed 369K, 6% free 10848K/11463K, paused 30ms
07-19 14:11:05.214  1055  1070 D dalvikvm: GC_FOR_ALLOC freed 126K, 5% free 10976K/11463K, paused 24ms
07-19 14:11:05.245  1117  1117 I PackageInfoHelper: Provided clientMode=RELEASE, packageInfo=PackageInfo{41361c78 com.google.android.apps.docs}
07-19 14:11:05.245  1117  1117 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
07-19 14:11:05.245  1117  1117 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
07-19 14:11:05.366  1117  1119 D dalvikvm: GC_CONCURRENT freed 227K, 4% free 9304K/9607K, paused 3ms+2ms
07-19 14:11:05.495  1117  1119 D dalvikvm: GC_CONCURRENT freed 452K, 6% free 9398K/9927K, paused 2ms+2ms
07-19 14:11:05.585  1117  1119 D dalvikvm: GC_CONCURRENT freed 496K, 6% free 9417K/9991K, paused 2ms+3ms
07-19 14:11:05.679  1117  1119 D dalvikvm: GC_CONCURRENT freed 532K, 7% free 9443K/10055K, paused 2ms+3ms
07-19 14:11:05.741  1055  1058 D dalvikvm: GC_CONCURRENT freed 335K, 4% free 11200K/11655K, paused 24ms+65ms
07-19 14:11:05.831 13970 13973 D dalvikvm: GC_CONCURRENT freed 337K, 6% free 9822K/10375K, paused 9ms+8ms
07-19 14:11:05.831  1117  1119 D dalvikvm: GC_CONCURRENT freed 485K, 6% free 9470K/10055K, paused 2ms+11ms
07-19 14:11:05.952  1117  1119 D dalvikvm: GC_CONCURRENT freed 523K, 6% free 9517K/10119K, paused 1ms+3ms
07-19 14:11:06.104  1117  1119 D dalvikvm: GC_CONCURRENT freed 360K, 5% free 9633K/10119K, paused 2ms+3ms
07-19 14:11:06.241  1117  1117 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-19 14:11:06.241  1117  1117 D ContextScopeImpl: returning application context for thread=1
07-19 14:11:06.257  1117  1119 D dalvikvm: GC_CONCURRENT freed 387K, 5% free 9751K/10247K, paused 1ms+4ms
07-19 14:11:06.272  1117  1117 I FeatureCheckerImpl: Configured disabled features: []
07-19 14:11:06.272  1117  1117 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-19 14:11:06.272  1117  1117 D ContextScopeImpl: returning application context for thread=1
07-19 14:11:06.288  1117  1117 D ContextScopeImpl: in ContextScope.enter for thread=1
07-19 14:11:06.288  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:11:06.288  1117  1117 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-19 14:11:06.288  1117  1117 D ContextScopeImpl: returning application context for thread=1
07-19 14:11:06.288  1117  1117 D DocListDatabase: openHelper points on new database: DocList.db
07-19 14:11:06.292  1117  1117 D DocListDatabase: in openWriteDatabase
07-19 14:11:06.296   144 12390 I ActivityManager: Process com.google.android.apps.maps:FriendService (pid 875) has died.
07-19 14:11:06.304  1117  1117 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
07-19 14:11:06.304  1117  1117 D ContextScopeImpl: in ContextScope.enter for thread=1
07-19 14:11:06.304  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:11:06.308  1117  1117 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
07-19 14:11:06.308  1117  1117 D ContextScopeImpl: in ContextScope.enter for thread=1
07-19 14:11:06.308  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:11:06.312  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:11:06.319  1117  1134 W ContextScopeImpl: thread=24975 tried to enter the scope of the application context. Ignored.
07-19 14:11:06.378  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:11:06.522  1039  1039 I MediaUploader: No need to wake up
07-19 14:11:06.620  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:11:06.632  1055  1086 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-19 14:11:06.632   144   390 I ActivityManager: Process com.google.android.partnersetup (pid 729) has died.
07-19 14:11:06.636  1055  1086 D PicasaSyncManager: background data: true
07-19 14:11:06.862  1073  1075 D dalvikvm: GC_CONCURRENT freed 349K, 5% free 10439K/10887K, paused 26ms+3ms
07-19 14:11:06.894  1055  1058 D dalvikvm: GC_CONCURRENT freed 152K, 3% free 11709K/11975K, paused 4ms+2ms
07-19 14:11:06.956   144   310 I ActivityManager: Process com.android.deskclock (pid 32735) has died.
07-19 14:11:07.265  1055  1058 D dalvikvm: GC_CONCURRENT freed 549K, 6% free 12020K/12679K, paused 2ms+2ms
07-19 14:11:07.499  1055  1058 D dalvikvm: GC_CONCURRENT freed 209K, 3% free 12736K/13063K, paused 2ms+2ms
07-19 14:11:07.917  1073  1075 D dalvikvm: GC_CONCURRENT freed 417K, 5% free 10587K/11079K, paused 3ms+4ms
07-19 14:11:07.987   144  1167 I ActivityManager: Process com.chess (pid 32583) has died.
07-19 14:11:08.495  1073  1075 D dalvikvm: GC_CONCURRENT freed 300K, 5% free 10718K/11207K, paused 7ms+3ms
07-19 14:11:09.604   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:09.604   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:11:09.604   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:09.800   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:09.800   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:11:09.800   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:16.444   144   144 D dalvikvm: GC_EXPLICIT freed 678K, 27% free 18560K/25415K, paused 24ms+8ms
07-19 14:11:23.339    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:11:23.339    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:11:25.179 32604 32617 I PhoneLab-: Service Running
07-19 14:11:25.347 32604 32617 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-19 14:11:25.347 32604 32617 I PhoneLab-LoggerService: Logcat pid from database 1395
07-19 14:11:25.347 32604 32617 I PhoneLab-LoggerService: Logcat process found 1395
07-19 14:11:25.347 32604 32617 I PhoneLab-LoggerService: Checking Threshold
07-19 14:11:25.347 32604 32617 I PhoneLab-LoggerService: Starting to rename files
07-19 14:11:25.347 32604 32617 I PhoneLab-LoggerService: Files found .. 2
07-19 14:11:28.808    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:11:28.808    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:11:31.190 32621 32623 D dalvikvm: GC_CONCURRENT freed 251K, 4% free 9214K/9543K, paused 27ms+3ms
07-19 14:11:36.565   321   322 D dalvikvm: GC_CONCURRENT freed 580K, 16% free 11089K/13191K, paused 17ms+5ms
07-19 14:11:40.503   854   857 D dalvikvm: GC_CONCURRENT freed 503K, 6% free 10399K/11015K, paused 3ms+3ms
07-19 14:11:40.663 31339  1165 D dalvikvm: GC_FOR_ALLOC freed 337K, 8% free 10196K/11015K, paused 29ms
07-19 14:11:54.308   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:54.308   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:11:54.308   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:54.347   346   348 D dalvikvm: GC_CONCURRENT freed 863K, 10% free 11978K/13191K, paused 35ms+4ms
07-19 14:11:54.948   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:54.948   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:11:54.948   346   346 D SAN_SERVICE: *******************************************
07-19 14:11:55.636    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:11:55.636    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:11:58.983    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:11:58.983    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:12:08.933   346   346 D SAN_SERVICE: *******************************************
07-19 14:12:08.933   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:12:08.933   346   346 D SAN_SERVICE: *******************************************
07-19 14:12:09.362 31087 31090 D dalvikvm: GC_CONCURRENT freed 881K, 12% free 12053K/13575K, paused 12ms+15ms
07-19 14:12:09.464    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:12:09.464    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:12:12.628   144   201 D ConnectivityService: ConnectivityChange for mobile: DISCONNECTED/DISCONNECTED
07-19 14:12:12.628   144   201 D ConnectivityService: Attempting to switch to WIFI
07-19 14:12:12.628   144   201 D ConnectivityService: Attempting to switch to WIMAX
07-19 14:12:12.628   144   201 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-19 14:12:12.925   144   390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:12:14.925    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:12:14.925    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:12:15.675   144   205 D Tethering: MasterInitialState.processMessage what=3
07-19 14:12:15.710   144   205 D Tethering: MasterInitialState.processMessage what=3
07-19 14:12:15.800  1039  1039 I MediaUploader: No need to wake up
07-19 14:12:15.874  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:12:15.929  1055  1086 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-19 14:12:15.983  1039  1039 I MediaUploader: No need to wake up
07-19 14:12:16.030  1055  1086 D PicasaSyncManager: background data: true
07-19 14:12:16.054  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:12:16.108  1055  1086 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-19 14:12:16.112  1055  1086 D PicasaSyncManager: background data: true
07-19 14:12:16.175 24399 24401 D dalvikvm: GC_CONCURRENT freed 390K, 7% free 10645K/11399K, paused 2ms+74ms
07-19 14:12:16.241   144   201 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=100
07-19 14:12:25.995   144   317 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:12:26.737    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:12:26.737    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-19 14:12:29.089   144   201 D ConnectivityService: ConnectivityChange for mobile: DISCONNECTED/DISCONNECTED
07-19 14:12:29.089   144   201 D ConnectivityService: Attempting to switch to WIFI
07-19 14:12:29.089   144   201 D ConnectivityService: Attempting to switch to WIMAX
07-19 14:12:29.089   144   201 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-19 14:12:29.366   144   146 D dalvikvm: GC_CONCURRENT freed 1975K, 27% free 18633K/25415K, paused 9ms+11ms
07-19 14:12:30.081    81   122 D AudioHardware: AudioHardware pcm playback is going to standby.
07-19 14:12:30.081    81   122 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-19 14:12:32.128   144   205 D Tethering: MasterInitialState.processMessage what=3
07-19 14:12:32.175   144   205 D Tethering: MasterInitialState.processMessage what=3
07-19 14:12:32.233  1039  1039 I MediaUploader: No need to wake up
07-19 14:12:32.308  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:12:32.335  1055  1086 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-19 14:12:32.335  1055  1086 D PicasaSyncManager: background data: true
07-19 14:12:32.354  1039  1039 I MediaUploader: No need to wake up
07-19 14:12:32.421  1117  1117 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-19 14:12:32.452  1055  1086 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-19 14:12:32.452  1055  1086 D PicasaSyncManager: background data: true
07-19 14:12:32.577 31625 31629 D dalvikvm: GC_CONCURRENT freed 371K, 6% free 9357K/9863K, paused 14ms+4ms
07-19 14:12:32.687   144   201 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=100
07-19 14:12:35.948   346   346 D SAN_SERVICE: *******************************************
07-19 14:12:35.948   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:12:35.948   346   346 D SAN_SERVICE: *******************************************
07-19 14:12:40.640 31339 31341 D dalvikvm: GC_CONCURRENT freed 501K, 8% free 10207K/11015K, paused 13ms+3ms
07-19 14:12:44.022   144  1167 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:12:44.991   144   342 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:12:49.901   346   346 D SAN_SERVICE: *******************************************
07-19 14:12:49.901   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-19 14:12:49.901   346   346 D SAN_SERVICE: *******************************************
07-19 14:12:50.304   144 13425 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-19 14:13:01.437    81   122 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-19 14:13:01.437    81   122 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
