07-08 16:49:41.328 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.432MB for 63504-byte allocation
07-08 16:49:41.390 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 30K, 14% free 14677K/16967K, paused 59ms
07-08 16:49:41.390 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.452MB for 52041-byte allocation
07-08 16:49:41.453 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 63K, 14% free 14665K/17031K, paused 62ms
07-08 16:49:41.699 31993 32011 D dalvikvm: GC_FOR_ALLOC freed 167K, 15% free 14591K/17031K, paused 82ms
07-08 16:49:41.699 31993 32011 I dalvikvm-heap: Grow heap (frag case) to 14.388MB for 73744-byte allocation
07-08 16:49:41.742 31993 31993 D dalvikvm: GC_FOR_ALLOC freed 2K, 15% free 14661K/17159K, paused 35ms
07-08 16:49:41.750 31993 31993 D OpenGLRenderer: Flushing caches (mode 1)
07-08 16:49:44.195 31993 32250 D Finsky  : [2119] OnCompleteListenerNotifier.doInBackground: Signature check not required.
07-08 17:02:16.328   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
07-08 17:02:16.386    75   114 D NetlinkEvent: Unexpected netlink message. type=0x0
07-08 17:02:27.328  2836  2839 D dalvikvm: GC_CONCURRENT freed 416K, 6% free 10578K/11207K, paused 11ms+17ms
07-08 17:02:27.367  2836  2853 W System.err: org.apache.http.conn.HttpHostConnectException: Connection to https://www.google.com refused
07-08 17:02:27.394  2836  2853 W System.err: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
07-08 17:02:27.429  2836  2853 W System.err: 	at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
07-08 17:02:27.429  2836  2853 W System.err: 	at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
07-08 17:02:27.429  2836  2853 W System.err: 	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:452)
07-08 17:02:27.429  2836  2853 W System.err: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
07-08 17:02:27.429  2836  2853 W System.err: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
07-08 17:02:27.429  2836  2853 W System.err: 	at android.net.http.AndroidHttpClient.execute(AndroidHttpClient.java:257)
07-08 17:02:27.433  2836  2853 W System.err: 	at e.a.a(SourceFile:202)
07-08 17:02:27.433  2836  2853 W System.err: 	at e.a.execute(SourceFile:244)
07-08 17:02:27.433  2836  2853 W System.err: 	at e.a.execute(SourceFile:312)
07-08 17:02:27.433  2836  2853 W System.err: 	at am.c.a(SourceFile:126)
07-08 17:02:27.433  2836  2853 W System.err: 	at am.c.f(SourceFile:172)
07-08 17:02:27.437  2836  2853 W System.err: 	at p.d.run(SourceFile:419)
07-08 17:02:27.437  2836  2853 W System.err: 	at p.c.c(SourceFile:225)
07-08 17:02:27.437  2836  2853 W System.err: 	at p.c.run(SourceFile:199)
07-08 17:02:27.437  2836  2853 W System.err: 	at ao.c.run(SourceFile:96)
07-08 17:02:27.437  2836  2853 W System.err: Caused by: java.net.ConnectException: failed to connect to /173.194.73.147 (port 443) after 60000ms: connect failed: ENETUNREACH (Network is unreachable)
07-08 17:02:27.441  2836  2853 W System.err: 	at libcore.io.IoBridge.connect(IoBridge.java:114)
07-08 17:02:27.441  2836  2853 W System.err: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
07-08 17:02:27.441  2836  2853 W System.err: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
07-08 17:02:27.441  2836  2853 W System.err: 	at java.net.Socket.connect(Socket.java:842)
07-08 17:02:27.441  2836  2853 W System.err: 	at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
07-08 17:02:27.441  2836  2853 W System.err: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
07-08 17:02:27.441  2836  2853 W System.err: 	... 15 more
07-08 17:02:27.445  2836  2853 W System.err: Caused by: libcore.io.ErrnoException: connect failed: ENETUNREACH (Network is unreachable)
07-08 17:02:27.445  2836  2853 W System.err: 	at libcore.io.Posix.connect(Native Method)
07-08 17:02:27.445  2836  2853 W System.err: 	at libcore.io.BlockGuardOs.connect(BlockGuardOs.java:85)
07-08 17:02:27.445  2836  2853 W System.err: 	at libcore.io.IoBridge.connectErrno(IoBridge.java:138)
07-08 17:02:27.445  2836  2853 W System.err: 	at libcore.io.IoBridge.connect(IoBridge.java:112)
07-08 17:02:27.445  2836  2853 W System.err: 	... 20 more
07-08 17:02:51.718   143   145 D dalvikvm: GC_CONCURRENT freed 1873K, 19% free 17310K/21127K, paused 27ms+6ms
07-08 17:03:04.125   143   202 D ConnectivityService: NetTransition Wakelock for WifiStateMachine released by timeout
07-08 17:03:08.011   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=00:13:80:94:4a:a1 reason=0
07-08 17:03:09.015   291   291 I wpa_supplicant: wlan0: Trying to associate with 00:14:a9:c8:31:11 (SSID='UB_Secure' freq=2412 MHz)
07-08 17:03:09.414   221   223 D dalvikvm: GC_CONCURRENT freed 400K, 32% free 9735K/14215K, paused 4ms+9ms
07-08 17:03:09.566   221   223 D dalvikvm: GC_CONCURRENT freed 195K, 31% free 9949K/14215K, paused 3ms+7ms
07-08 17:03:27.277   291   291 I wpa_supplicant: wlan0: Authentication with 00:14:a9:c8:31:11 timed out.
07-08 17:03:27.468   659   661 D dalvikvm: GC_CONCURRENT freed 481K, 8% free 10341K/11207K, paused 2ms+9ms
07-08 17:03:28.527   221   223 D dalvikvm: GC_CONCURRENT freed 409K, 30% free 9969K/14215K, paused 20ms+2ms
07-08 17:03:28.839   291   291 I wpa_supplicant: wlan0: Trying to associate with 58:35:d9:38:be:51 (SSID='UB_Secure' freq=2462 MHz)
07-08 17:03:28.988   291   291 I wpa_supplicant: wlan0: Association request to the driver failed
07-08 17:03:28.996   291   291 I wpa_supplicant: wlan0: Associated with 58:35:d9:38:be:51
07-08 17:03:28.996   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
07-08 17:03:29.007   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
07-08 17:03:29.011   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
07-08 17:03:29.011   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
07-08 17:03:29.058   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 17:03:29.058   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 17:03:29.058   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=1 subject='/C=US/ST=UT/L=Salt Lake City/O=The USERTRUST Network/CN=USERTrust Legacy Secure Server CA'
07-08 17:03:29.062   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=0 subject='/C=US/postalCode=14260/ST=New York/L=Buffalo/street=305 Computing Center/O=SUNY AT BUFFALO/OU=Office of the President/OU=Issued through UNIVERSITY AT BUFFALO E-PKI Manager/OU=PremiumSSL Legacy/CN=ubsecure.acsu.buffalo.edu'
07-08 17:03:29.066    75   114 D NetlinkEvent: Unexpected netlink message. type=0x0
07-08 17:03:29.211   291   291 I wpa_supplicant: EAP-MSCHAPV2: Authentication succeeded
07-08 17:03:29.214   291   291 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
07-08 17:03:29.226   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-SUCCESS EAP authentication completed successfully
07-08 17:03:29.277   291   291 I wpa_supplicant: wlan0: WPA: Key negotiation completed with 58:35:d9:38:be:51 [PTK=CCMP GTK=TKIP]
07-08 17:03:29.277   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-CONNECTED - Connection to 58:35:d9:38:be:51 completed (reauth) [id=0 id_str=]
07-08 17:03:29.992   143   202 D ConnectivityService: ConnectivityChange for WIFI: CONNECTED/CONNECTED
07-08 17:03:30.011  2939  2939 I PhoneLab-WiFiReceiver: Wi-Fi is connected!
07-08 17:03:30.011  2939  2939 I PhoneLab-WiFiReceiver: SSID: UB_Secure BSSID: 58:35:d9:38:be:51 RSSI: -200 LinkSpeed: -1
07-08 17:03:30.019  2939  2939 I PhoneLab-Locks: wake lock acquired
07-08 17:03:30.023  2939  2939 I PhoneLab-UploadLogs: Transfering log files now
07-08 17:03:30.023  2939  2939 I PhoneLab-UploadLogs: No log files to transfer
07-08 17:03:30.023  2939  2939 I PhoneLab-Locks: wake lock released
07-08 17:03:30.027  2939  2939 I PhoneLab-UploadLogs: OnStartCommand
07-08 17:03:30.054   143   197 W NetworkStats: dropping UID delta from unknown iface: iface=wlan0 uid=0 set=DEFAULT tag=0x0 rxBytes=0 rxPackets=0 txBytes=140 txPackets=2 operations=0
07-08 17:03:30.140   221   223 D dalvikvm: GC_CONCURRENT freed 607K, 31% free 9868K/14215K, paused 2ms+2ms
07-08 17:03:30.265   221   223 D dalvikvm: GC_CONCURRENT freed 508K, 32% free 9763K/14215K, paused 4ms+3ms
07-08 17:03:33.195   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 17:03:33.253 22025 22025 I GTalkService/c: [AndroidEndpoint@1094432016] connect: acct=1000000, state=CONNECTING
07-08 17:03:33.257 22025 22025 I GTalkService/c: [GTalkConnection@1094626304] connect: acct=1, state=CONNECTING
07-08 17:03:33.433 22025 22026 D dalvikvm: GC_CONCURRENT freed 481K, 7% free 10633K/11399K, paused 3ms+9ms
07-08 17:03:33.445  3207  3207 I MediaUploader: No need to wake up
07-08 17:03:33.531  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 17:03:33.543  3052  3230 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 17:03:33.550  3052  3230 D PicasaSyncManager: background data: true
07-08 17:03:33.601  2956  2958 D dalvikvm: GC_CONCURRENT freed 380K, 6% free 10811K/11463K, paused 5ms+3ms
07-08 17:03:33.726  3052  3054 D dalvikvm: GC_CONCURRENT freed 1183K, 10% free 12772K/14087K, paused 28ms+4ms
07-08 17:03:42.789   143 11000 I ActivityManager: Process com.google.android.talk (pid 3255) has died.
07-08 17:03:46.605  2939  2952 I PhoneLab-: Service Running
07-08 17:03:46.679  2939  2952 I PhoneLab-LoggerService: app_37    1296  1     1436   996   c00f181c 400107b4 S logcat
07-08 17:03:46.679  2939  2952 I PhoneLab-LoggerService: Logcat pid from database 1296
07-08 17:03:46.679  2939  2952 I PhoneLab-LoggerService: Logcat process found 1296
07-08 17:03:46.679  2939  2952 I PhoneLab-LoggerService: Checking Threshold
07-08 17:03:47.429   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=58:35:d9:38:be:51 reason=0
07-08 17:03:47.441    75   117 D CommandListener: Clearing all IP addresses on wlan0
07-08 17:03:47.504   143   202 D ConnectivityService: ConnectivityChange for WIFI: DISCONNECTED/DISCONNECTED
07-08 17:03:47.504   143   202 D ConnectivityService: Attempting to switch to mobile
07-08 17:03:47.504   143   202 D ConnectivityService: Attempting to switch to WIMAX
07-08 17:03:47.504   143   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-08 17:03:47.507   143   202 D NetUtils: android_net_utils_resetConnections in env=0x7a7aa0 clazz=0x89a00001 iface=wlan0 mask=0x3
07-08 17:03:47.507   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 67.20.213.254 32 0.0.0.0} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 17:03:47.507   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 0.0.0.0 0 67.20.213.254} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 17:03:47.507   143   202 D ConnectivityService: resetConnections(wlan0, 3)
07-08 17:03:47.609 22025  3611 W Smack/Packet: notify conn break (IOEx), close connection
07-08 17:03:47.761 22025  3611 I qtaguid : Failed write_ctrl(u 87) res=-1 errno=22
07-08 17:03:47.761 22025  3611 I qtaguid : Untagging socket 87 failed errno=-22
07-08 17:03:47.761 22025  3611 W NetworkManagementSocketTagger: untagSocket(87) failed with errno -22
07-08 17:03:47.812 22025 22073 E GTalkService: connectionClosed: no XMPPConnection - That's strange!
07-08 17:03:47.816   143   202 D ConnectivityService: handleInetConditionChange: no active default network - ignore
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: Sync failure
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: org.apache.http.conn.HttpHostConnectException: Connection to https://m.google.com refused
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:183)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpTransaction.execute(HttpTransaction.java:312)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpOperation.start(HttpOperation.java:219)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.api.TacoTruckOperation.start(TacoTruckOperation.java:327)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpOperation.start(HttpOperation.java:185)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.api.TacoTruckOperation.start(TacoTruckOperation.java:318)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpOperation.start(HttpOperation.java:177)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.content.EsPostsData.doActivityStreamSync(EsPostsData.java:251)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.content.EsPostsData.syncActivities(EsPostsData.java:167)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService.doFullSync(EsSyncAdapterService.java:614)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService.doSync(EsSyncAdapterService.java:566)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService.access$100(EsSyncAdapterService.java:52)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService$SyncAdapterImpl.onPerformSync(EsSyncAdapterService.java:408)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at android.content.AbstractThreadedSyncAdapter$SyncThread.run(AbstractThreadedSyncAdapter.java:247)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: Caused by: java.net.ConnectException: failed to connect to /173.194.74.193 (port 443) after 3000ms: connect failed: ENETUNREACH (Network is unreachable)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at libcore.io.IoBridge.connect(IoBridge.java:114)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:192)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:459)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at java.net.Socket.connect(Socket.java:842)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:119)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:144)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	... 19 more
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: Caused by: libcore.io.ErrnoException: connect failed: ENETUNREACH (Network is unreachable)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at libcore.io.Posix.connect(Native Method)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at libcore.io.BlockGuardOs.connect(BlockGuardOs.java:85)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at libcore.io.IoBridge.connectErrno(IoBridge.java:138)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	at libcore.io.IoBridge.connect(IoBridge.java:112)
07-08 17:03:47.925  3052  3602 E EsSyncAdapterService: 	... 24 more
07-08 17:03:47.941   143   169 D SyncManager: failed sync operation lokeshmandvekar@gmail.com (com.google), com.google.android.apps.plus.content.EsProvider, SERVER, earliestRunTime 81901043, SyncResult: stats [ numIoExceptions: 2]
07-08 17:03:48.015   291   291 I wpa_supplicant: wlan0: Trying to associate with d0:c2:82:67:2e:71 (SSID='UB_Secure' freq=2412 MHz)
07-08 17:03:48.164   291   291 I wpa_supplicant: wlan0: Associated with d0:c2:82:67:2e:71
07-08 17:03:48.168   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
07-08 17:03:48.191   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
07-08 17:03:48.195   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
07-08 17:03:48.195   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
07-08 17:03:48.254   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 17:03:48.261   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 17:03:48.261   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=1 subject='/C=US/ST=UT/L=Salt Lake City/O=The USERTRUST Network/CN=USERTrust Legacy Secure Server CA'
07-08 17:03:48.265   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=0 subject='/C=US/postalCode=14260/ST=New York/L=Buffalo/street=305 Computing Center/O=SUNY AT BUFFALO/OU=Office of the President/OU=Issued through UNIVERSITY AT BUFFALO E-PKI Manager/OU=PremiumSSL Legacy/CN=ubsecure.acsu.buffalo.edu'
07-08 17:03:48.320 22025 22073 E GTalkService: connectionClosed: no XMPPConnection - That's strange!
07-08 17:03:48.433   291   291 I wpa_supplicant: EAP-MSCHAPV2: Authentication succeeded
07-08 17:03:48.437   291   291 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
07-08 17:03:48.441   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-SUCCESS EAP authentication completed successfully
07-08 17:03:48.464   291   291 I wpa_supplicant: wlan0: WPA: Key negotiation completed with d0:c2:82:67:2e:71 [PTK=CCMP GTK=TKIP]
07-08 17:03:48.464   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-CONNECTED - Connection to d0:c2:82:67:2e:71 completed (reauth) [id=0 id_str=]
07-08 17:03:49.207   143   202 D ConnectivityService: ConnectivityChange for WIFI: CONNECTED/CONNECTED
