04-24 13:21:18.656  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/conn/params/ConnRouteParams;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/HeaderValueParser;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHeaderValueParser;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHttpRequest;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHttpEntityEnclosingRequest;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicHttpResponse;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/LineFormatter;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicLineFormatter;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/LineParser;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicLineParser;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicListHeaderIterator;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicNameValuePair;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicRequestLine;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicStatusLine;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BasicTokenIterator;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/BufferedHeader;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/HeaderGroup;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/message/ParserCursor;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/params/BasicHttpParams;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/params/DefaultedHttpParams;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpConnectionParamBean;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpConnectionParams;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpProtocolParamBean;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/params/HttpProtocolParams;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 W dalvikvm: Superclass of 'Lorg/apache/http/params/SyncBasicHttpParams;' is final 'Lorg/apache/http/params/BasicHttpParams;'
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/BasicHttpContext;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpProcessor;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestInterceptorList;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpResponseInterceptorList;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/BasicHttpProcessor;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/DefaultedHttpContext;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ExecutionContext;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HTTP;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpDateGenerator;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpExpectationVerifier;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestExecutor;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestHandler;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestHandlerResolver;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpRequestHandlerRegistry;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/HttpService;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestConnControl;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestContent;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestDate;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestExpectContinue;' has an earlier definition; blocking out
04-24 13:21:18.687  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestTargetHost;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/RequestUserAgent;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseConnControl;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseContent;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseDate;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/ResponseServer;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/SyncBasicHttpContext;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/protocol/UriPatternMatcher;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/util/ByteArrayBuffer;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/util/CharArrayBuffer;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/util/EncodingUtils;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/util/EntityUtils;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/util/ExceptionUtils;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/util/LangUtils;' has an earlier definition; blocking out
04-24 13:21:18.691  3656  3656 D dalvikvm: DexOpt: 'Lorg/apache/http/util/VersionInfo;' has an earlier definition; blocking out
04-24 13:21:18.742  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/impl/client/DefaultHttpClient;'
04-24 13:21:19.035  3549  3551 D dalvikvm: GC_CONCURRENT freed 323K, 7% free 10682K/11399K, paused 2ms+76ms
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/SocketFactory;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/conn/scheme/LayeredSocketFactory;': multiple definitions
04-24 13:21:19.113  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/params/HttpConnectionParams;'
04-24 13:21:19.113  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/http/auth/UsernamePasswordCredentials;'
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/Decoder;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/BinaryDecoder;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/Encoder;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/BinaryEncoder;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/DecoderException;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/EncoderException;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/StringDecoder;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/StringEncoder;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/StringEncoderComparator;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/binary/Base64;': multiple definitions
04-24 13:21:19.113  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/commons/codec/binary/Base64;'
04-24 13:21:19.113  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/commons/codec/binary/Base64;'
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/binary/BinaryCodec;': multiple definitions
04-24 13:21:19.113  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/binary/Hex;': multiple definitions
04-24 13:21:19.117  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/commons/codec/binary/Hex;'
04-24 13:21:19.117  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/commons/codec/EncoderException;'
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/DoubleMetaphone;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/Metaphone;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/RefinedSoundex;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/Soundex;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/language/SoundexUtils;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/net/RFC1522Codec;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/net/BCodec;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/net/QCodec;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/net/QuotedPrintableCodec;': multiple definitions
04-24 13:21:19.117  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/codec/net/URLCodec;': multiple definitions
04-24 13:21:19.117  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/commons/codec/DecoderException;'
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/Log;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogConfigurationException;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogFactory$1;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogFactory$2;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogFactory$3;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogFactory$4;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogFactory$5;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogFactory;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/LogSource;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/Jdk14Logger;': multiple definitions
04-24 13:21:19.367  3656  3656 I dalvikvm: DexOpt: not resolving ambiguous class 'Lorg/apache/commons/logging/impl/LogFactoryImpl;'
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/LogFactoryImpl;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/NoOpLog;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/SimpleLog$1;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/SimpleLog;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/WeakHashtable$1;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/WeakHashtable$Entry;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/WeakHashtable$Referenced;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/WeakHashtable$WeakKey;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/commons/logging/impl/WeakHashtable;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/ConnectionClosedException;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/ConnectionReuseStrategy;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/Header;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/FormattedHeader;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HeaderElement;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HeaderElementIterator;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HeaderIterator;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpConnection;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpClientConnection;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpConnectionMetrics;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpEntity;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpMessage;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpRequest;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpEntityEnclosingRequest;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpException;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpHost;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpInetConnection;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpRequestFactory;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpRequestInterceptor;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpResponse;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpResponseFactory;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpResponseInterceptor;': multiple definitions
04-24 13:21:19.367  3656  3656 D dalvikvm: DexOpt: not verifying/optimizing 'Lorg/apache/http/HttpServerConnection;': multiple definitions
