04-14 14:53:11.361   974 13003 I PhoneLab-PeriodicCheckService: Logger Service is running
04-14 14:53:11.365   974 13003 I PhoneLab-Locks: wake lock acquired
04-14 19:16:40.853   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 19:16:40.865   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 19:16:40.865   974   974 I PhoneLab-Locks: wake lock released
04-14 19:16:40.869   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 19:16:40.869   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:16:40.873   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:16:40.873   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 19:16:40.873   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:16:40.880   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 94
04-14 19:16:40.880   974   974 I PhoneLab-Locks: wake lock released
04-14 19:16:40.880   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 19:16:40.880   974   974 I PhoneLab-Locks: wake lock released
04-14 19:17:23.927   291   291 I wpa_supplicant: wlan0: WPA: Group rekeying completed with d0:c2:82:2d:e4:b1 [GTK=TKIP]
04-14 19:17:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:17:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:17:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:17:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:17:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:18:40.345   215   217 D dalvikvm: GC_CONCURRENT freed 387K, 9% free 10443K/11399K, paused 2ms+3ms
04-14 19:19:27.943   974  1149 I PhoneLab-: Service Running
04-14 19:19:28.021   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:19:28.021   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:19:28.021   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:19:28.021   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:19:28.025   974   976 D dalvikvm: GC_CONCURRENT freed 450K, 16% free 9210K/10887K, paused 2ms+2ms
04-14 19:21:27.943   974  1149 I PhoneLab-: Service Running
04-14 19:21:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:21:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:21:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:21:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:21:40.884   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:21:40.908   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 19:21:40.982   974   976 D dalvikvm: GC_CONCURRENT freed 399K, 15% free 9313K/10887K, paused 2ms+4ms
04-14 19:21:40.994   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 19:21:40.994   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 19:21:41.009   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 19:21:41.013   974   974 I PhoneLab-Locks: wake lock released
04-14 19:21:41.017   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 19:21:41.017   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:21:41.017   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:21:41.021   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 19:21:41.021   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:21:41.029   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 19:21:41.029   974   974 I PhoneLab-Locks: wake lock released
04-14 19:21:41.029   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 19:21:41.029   974   974 I PhoneLab-Locks: wake lock released
04-14 19:23:11.876   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:23:11.908   974 14009 I PhoneLab-PeriodicCheckService: User info is synched
04-14 19:23:11.912   974 14009 I PhoneLab-PeriodicCheckService: Logger Service is running
04-14 19:23:11.912   974 14009 I PhoneLab-Locks: wake lock acquired
04-14 19:23:11.916   974   974 I PhoneLab-UploadLogs: Transfering log files now
04-14 19:23:11.916   974   974 I PhoneLab-UploadLogs: No log files to transfer
04-14 19:23:11.916   974   974 I PhoneLab-Locks: wake lock released
04-14 19:23:11.916   974   974 I PhoneLab-UploadLogs: OnStartCommand
04-14 19:23:11.916   974 14009 I PhoneLab-PeriodicCheckService: Rescheduling periodic checking...
04-14 19:23:11.919   974 14009 I PhoneLab-Locks: wake lock released
04-14 19:23:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:23:28.009   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:23:28.009   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:23:28.009   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:23:28.009   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:25:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:25:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:25:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:25:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:25:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:26:41.052   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:26:41.052   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 19:26:41.115   974   976 D dalvikvm: GC_CONCURRENT freed 567K, 15% free 9257K/10887K, paused 1ms+4ms
04-14 19:26:41.130   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 19:26:41.130   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 19:26:41.138   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 19:26:41.142   974   974 I PhoneLab-Locks: wake lock released
04-14 19:26:41.142   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 19:26:41.142   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:26:41.146   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:26:41.146   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 19:26:41.146   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:26:41.154   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 19:26:41.154   974   974 I PhoneLab-Locks: wake lock released
04-14 19:26:41.154   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 19:26:41.154   974   974 I PhoneLab-Locks: wake lock released
04-14 19:27:27.943   974  1149 I PhoneLab-: Service Running
04-14 19:27:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:27:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:27:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:27:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:29:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:29:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:29:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:29:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:29:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:30:00.150   145   147 D dalvikvm: GC_CONCURRENT freed 1181K, 11% free 14265K/15943K, paused 2ms+5ms
04-14 19:30:38.923   270   803 I EventLogService: Aggregate from 1334444438846 (log), 1334444438846 (data)
04-14 19:31:27.943   974  1149 I PhoneLab-: Service Running
04-14 19:31:28.013   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:31:28.013   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:31:28.013   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:31:28.013   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:31:41.162   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:31:41.173   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 19:31:41.212   974   976 D dalvikvm: GC_CONCURRENT freed 524K, 16% free 9243K/10887K, paused 2ms+5ms
04-14 19:31:41.244   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 19:31:41.244   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 19:31:41.248   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 19:31:41.251   974   974 I PhoneLab-Locks: wake lock released
04-14 19:31:41.251   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 19:31:41.251   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:31:41.255   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:31:41.255   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 19:31:41.255   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:31:41.263   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 19:31:41.263   974   974 I PhoneLab-Locks: wake lock released
04-14 19:31:41.267   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 19:31:41.267   974   974 I PhoneLab-Locks: wake lock released
04-14 19:31:41.283   974   976 D dalvikvm: GC_CONCURRENT freed 446K, 16% free 9184K/10887K, paused 2ms+1ms
04-14 19:33:27.943   974  1149 I PhoneLab-: Service Running
04-14 19:33:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:33:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:33:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:33:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:34:00.134   215   217 D dalvikvm: GC_CONCURRENT freed 392K, 9% free 10445K/11399K, paused 2ms+5ms
04-14 19:35:27.943   974  1149 I PhoneLab-: Service Running
04-14 19:35:28.009   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:35:28.009   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:35:28.009   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:35:28.009   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:36:41.271   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:36:41.287   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 19:36:41.345   974   976 D dalvikvm: GC_CONCURRENT freed 429K, 15% free 9266K/10887K, paused 2ms+5ms
04-14 19:36:41.349   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 19:36:41.353   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 19:36:41.365   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 19:36:41.365   974   974 I PhoneLab-Locks: wake lock released
04-14 19:36:41.365   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 19:36:41.369   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:36:41.369   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:36:41.373   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 19:36:41.373   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:36:41.376   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 19:36:41.376   974   974 I PhoneLab-Locks: wake lock released
04-14 19:36:41.380   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 19:36:41.380   974   974 I PhoneLab-Locks: wake lock released
04-14 19:37:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:37:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:37:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:37:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:37:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:39:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:39:27.998   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:39:27.998   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:39:27.998   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:39:28.001   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:39:33.408  1081 14077 V PicasaContentProvider: querySettings: defaults: {sync_on_wifi_only=1, auto_upload_account_type=null, sync_on_battery=1, sync_picasa_on_wifi_only=1, auto_upload_enabled=0, video_upload_wifi_only=1, sync_on_roaming=0, auto_upload_account_name=null}
04-14 19:39:34.919  1081  1083 D dalvikvm: GC_CONCURRENT freed 433K, 12% free 10066K/11335K, paused 2ms+6ms
04-14 19:39:36.107  1081  1083 D dalvikvm: GC_CONCURRENT freed 399K, 12% free 10059K/11335K, paused 2ms+5ms
04-14 19:39:39.841  1081  1083 D dalvikvm: GC_CONCURRENT freed 373K, 11% free 10089K/11335K, paused 2ms+6ms
04-14 19:39:41.345  1081  1083 D dalvikvm: GC_CONCURRENT freed 367K, 11% free 10122K/11335K, paused 2ms+3ms
04-14 19:39:41.486  1081  1083 D dalvikvm: GC_CONCURRENT freed 408K, 11% free 10113K/11335K, paused 2ms+2ms
04-14 19:39:41.630  1081  1083 D dalvikvm: GC_CONCURRENT freed 389K, 11% free 10124K/11335K, paused 2ms+2ms
04-14 19:39:45.056  1081  1083 D dalvikvm: GC_CONCURRENT freed 418K, 11% free 10100K/11335K, paused 14ms+3ms
04-14 19:39:48.095  1081  1083 D dalvikvm: GC_CONCURRENT freed 267K, 10% free 10238K/11335K, paused 2ms+5ms
04-14 19:39:48.287  1081  1083 D dalvikvm: GC_CONCURRENT freed 360K, 10% free 10276K/11335K, paused 2ms+5ms
04-14 19:39:48.533  1081  1083 D dalvikvm: GC_CONCURRENT freed 278K, 9% free 10383K/11335K, paused 2ms+3ms
04-14 19:39:48.802  1081  1083 D dalvikvm: GC_CONCURRENT freed 366K, 9% free 10407K/11335K, paused 2ms+3ms
04-14 19:39:48.982  1081  1083 D dalvikvm: GC_CONCURRENT freed 413K, 9% free 10382K/11335K, paused 2ms+2ms
04-14 19:39:49.302  1081  1083 D dalvikvm: GC_CONCURRENT freed 294K, 8% free 10494K/11335K, paused 2ms+3ms
04-14 19:39:49.466  1081  1083 D dalvikvm: GC_CONCURRENT freed 372K, 8% free 10519K/11335K, paused 2ms+3ms
04-14 19:39:49.630  1081  1083 D dalvikvm: GC_CONCURRENT freed 397K, 8% free 10521K/11335K, paused 2ms+2ms
04-14 19:39:49.794  1081  1083 D dalvikvm: GC_CONCURRENT freed 393K, 8% free 10525K/11335K, paused 2ms+3ms
04-14 19:39:50.193   473   476 D dalvikvm: GC_CONCURRENT freed 647K, 12% free 9805K/11079K, paused 1ms+5ms
04-14 19:39:51.654  1081  1083 D dalvikvm: GC_CONCURRENT freed 869K, 11% free 10145K/11335K, paused 2ms+5ms
04-14 19:39:52.466  1081  1083 D dalvikvm: GC_CONCURRENT freed 302K, 10% free 10231K/11335K, paused 2ms+6ms
04-14 19:39:53.513   473   476 D dalvikvm: GC_CONCURRENT freed 191K, 10% free 10068K/11079K, paused 2ms+3ms
04-14 19:39:55.130  1081  1083 D dalvikvm: GC_CONCURRENT freed 414K, 10% free 10203K/11335K, paused 18ms+2ms
04-14 19:40:00.576   473   476 D dalvikvm: GC_CONCURRENT freed 667K, 12% free 9787K/11079K, paused 2ms+5ms
04-14 19:40:00.751  1081  1083 D dalvikvm: GC_CONCURRENT freed 531K, 12% free 10058K/11335K, paused 14ms+3ms
04-14 19:40:03.138   473   476 D dalvikvm: GC_CONCURRENT freed 125K, 10% free 10057K/11079K, paused 1ms+2ms
04-14 19:40:04.080  1081  1083 D dalvikvm: GC_CONCURRENT freed 385K, 12% free 10080K/11335K, paused 1ms+5ms
04-14 19:40:05.287  1081  1279 D dalvikvm: GC_EXPLICIT freed 208K, 12% free 10048K/11335K, paused 18ms+3ms
04-14 19:40:33.548   473   485 D dalvikvm: GC_EXPLICIT freed 616K, 12% free 9776K/11079K, paused 2ms+3ms
04-14 19:40:33.849   145   147 D dalvikvm: GC_CONCURRENT freed 1185K, 11% free 14269K/15943K, paused 2ms+5ms
04-14 19:41:27.943   974  1149 I PhoneLab-: Service Running
04-14 19:41:27.990   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:41:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:41:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:41:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:41:41.392   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:41:41.412   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 19:41:41.459   974   976 D dalvikvm: GC_CONCURRENT freed 534K, 16% free 9244K/10887K, paused 1ms+4ms
04-14 19:41:41.482   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 19:41:41.482   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 19:41:41.490   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 19:41:41.490   974   974 I PhoneLab-Locks: wake lock released
04-14 19:41:41.490   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 19:41:41.490   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:41:41.494   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:41:41.498   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 19:41:41.498   974   974 I PhoneLab-Locks: wake lock acquired
04-14 19:41:41.501   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 19:41:41.501   974   974 I PhoneLab-Locks: wake lock released
04-14 19:41:41.505   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 19:41:41.505   974   974 I PhoneLab-Locks: wake lock released
04-14 19:43:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:43:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:43:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:43:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 19:43:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 19:45:27.947   974  1149 I PhoneLab-: Service Running
04-14 19:45:27.998   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 19:45:27.998   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 19:45:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
